Wavelength (nm) - Plot 0,Amplitude - Plot 0,Wavelength (nm) - Plot 1,Amplitude - Plot 1
1576.523217,2.692411,,
1576.528224,3.166351,,
1576.533183,2.629263,,
1576.53819,2.510531,,
1576.543197,2.7105,,
1576.548204,2.856201,,
1576.553211,2.643734,,
1576.558218,2.247414,,
1576.563225,2.67761,,
1576.568184,2.617751,,
1576.573191,2.725958,,
1576.578198,2.630907,,
1576.583205,2.608542,,
1576.588212,2.865081,,
1576.593219,3.057157,,
1576.598226,2.469419,,
1576.603232,2.778253,,
1576.608192,2.342794,,
1576.613199,2.921981,,
1576.618206,2.89238,,
1576.623213,2.294775,,
1576.62822,2.977235,,
1576.633227,2.967039,,
1576.638234,3.115701,,
1576.643193,2.959146,,
1576.6482,2.941385,,
1576.653207,2.624329,,
1576.658214,2.595386,,
1576.663221,3.116687,,
1576.668228,2.769373,,
1576.673235,3.134448,,
1576.678194,2.649654,,
1576.683201,2.783844,,
1576.688208,2.913758,,
1576.693215,2.680571,,
1576.698222,2.57039,,
1576.703229,2.361212,,
1576.708236,2.304971,,
1576.713195,2.479615,,
1576.718202,2.485206,,
1576.723209,2.774635,,
1576.728216,2.67761,,
1576.733223,2.509544,,
1576.73823,3.095967,,
1576.743237,2.864424,,
1576.748196,3.028872,,
1576.753203,2.514807,,
1576.75821,2.38884,,
1576.763217,2.403311,,
1576.768224,2.517767,,
1576.773231,3.025583,,
1576.778238,2.130656,,
1576.783197,2.715762,,
1576.788204,2.620054,,
1576.793211,2.620054,,
1576.798218,2.36187,,
1576.803225,2.299051,,
1576.808232,2.766084,,
1576.813239,2.420414,,
1576.818198,2.796342,,
1576.823205,3.032819,,
1576.828212,2.736154,,
1576.833219,2.384235,,
1576.838226,2.581573,,
1576.843233,2.246428,,
1576.84824,2.697344,,
1576.853199,2.51382,,
1576.858206,2.099411,,
1576.863213,2.516451,,
1576.86822,2.619725,,
1576.873227,2.571706,,
1576.878234,3.038081,,
1576.883241,2.327336,,
1576.8882,2.288197,,
1576.893207,2.801604,,
1576.898214,2.592426,,
1576.903221,2.595715,,
1576.908228,2.386866,,
1576.913235,2.598018,,
1576.918242,2.568417,,
1576.923201,2.23097,,
1576.928208,2.338847,,
1576.933215,2.244125,,
1576.938222,2.71642,,
1576.943229,2.925598,,
1576.948236,2.63913,,
1576.953243,2.614791,,
1576.958202,2.634854,,
1576.963209,2.574337,,
1576.968216,2.815089,,
1576.973223,2.482575,,
1576.97823,2.268793,,
1576.983237,2.467117,,
1576.988244,2.528292,,
1576.993203,2.783186,,
1576.99821,2.851597,,
1577.003217,2.567759,,
1577.008224,2.174399,,
1577.013231,2.62696,,
1577.018238,2.688793,,
1577.023245,2.467775,,
1577.028204,2.780884,,
1577.033211,2.328652,,
1577.038218,2.287869,,
1577.043225,2.637485,,
1577.048232,2.31418,,
1577.053239,2.307273,,
1577.058246,2.561839,,
1577.063205,2.617751,,
1577.068212,2.626303,,
1577.073219,2.178017,,
1577.078226,2.294775,,
1577.083233,2.705567,,
1577.08824,2.837125,,
1577.093247,2.16815,,
1577.098206,2.25465,,
1577.103213,2.754572,,
1577.10822,2.708527,,
1577.113227,2.349043,,
1577.118234,2.592097,,
1577.123241,2.480273,,
1577.128248,2.381933,,
1577.133207,2.76411,,
1577.138214,2.289513,,
1577.143221,2.503295,,
1577.148228,2.869028,,
1577.153235,2.643734,,
1577.158242,2.434227,,
1577.163249,2.321745,,
1577.168208,2.572693,,
1577.173215,2.732536,,
1577.178222,2.257939,,
1577.183229,2.372395,,
1577.188236,2.655903,,
1577.193243,2.573021,,
1577.19825,2.387524,,
1577.203209,2.19512,,
1577.208216,2.497046,,
1577.213223,2.529278,,
1577.21823,2.453961,,
1577.223237,2.766412,,
1577.228244,2.501322,,
1577.233251,2.354634,,
1577.23821,2.413178,,
1577.243217,2.548683,,
1577.248224,2.179662,,
1577.253231,2.241165,,
1577.258238,2.554274,,
1577.263245,2.177359,,
1577.268252,2.115856,,
1577.273211,2.214525,,
1577.278218,2.362857,,
1577.283225,2.306616,,
1577.288232,2.525989,,
1577.293239,2.494086,,
1577.298246,2.064877,,
1577.303253,2.206302,,
1577.308212,2.658534,,
1577.313219,2.681228,,
1577.318226,2.74635,,
1577.323233,2.684188,,
1577.32824,2.459552,,
1577.333247,2.129341,,
1577.338254,2.193804,,
1577.343213,2.573679,,
1577.34822,2.465143,,
1577.353227,2.202027,,
1577.358234,2.301024,,
1577.363241,2.347728,,
1577.368248,2.123421,,
1577.373255,2.419098,,
1577.378214,2.514478,,
1577.383221,2.145457,,
1577.388228,2.491455,,
1577.393235,2.585519,,
1577.398242,2.571048,,
1577.403249,2.462841,,
1577.408256,2.525003,,
1577.413215,2.64209,,
1577.418222,2.371737,,
1577.423229,2.405613,,
1577.428236,2.158284,,
1577.433243,2.219787,,
1577.43825,2.349043,,
1577.443257,2.630249,,
1577.448216,2.179991,,
1577.453223,2.363843,,
1577.45823,2.529607,,
1577.463237,2.36779,,
1577.468244,2.603938,,
1577.473251,2.308589,,
1577.478258,2.271424,,
1577.483217,2.651957,,
1577.488224,2.432912,,
1577.493231,2.352661,,
1577.498238,2.316811,,
1577.503245,2.655574,,
1577.508252,2.563483,,
1577.513259,2.533225,,
1577.518218,2.073757,,
1577.523225,2.324376,,
1577.528232,2.015214,,
1577.533239,2.433241,,
1577.538246,2.068824,,
1577.543253,2.334901,,
1577.54826,2.645708,,
1577.553219,2.529278,,
1577.558226,2.650312,,
1577.563233,2.151706,,
1577.56824,2.273068,,
1577.573247,2.105989,,
1577.578254,2.428636,,
1577.583261,2.496718,,
1577.58822,2.352661,,
1577.593227,2.396075,,
1577.598234,2.484548,,
1577.603241,2.494415,,
1577.608248,2.087571,,
1577.613255,2.375026,,
1577.618262,2.406271,,
1577.623221,2.620054,,
1577.628228,2.382591,,
1577.633235,2.291815,,
1577.638242,2.420743,,
1577.643249,2.448699,,
1577.648256,2.475997,,
1577.653263,2.599333,,
1577.658222,2.548354,,
1577.663229,2.582888,,
1577.668236,2.689122,,
1577.673243,2.282277,,
1577.67825,2.388182,,
1577.683257,2.169137,,
1577.688264,2.113883,,
1577.693223,2.488166,,
1577.69823,2.226694,,
1577.703237,2.43949,,
1577.708244,2.6092,,
1577.713251,2.305958,,
1577.718258,2.519411,,
1577.723265,2.259912,,
1577.728224,2.351345,,
1577.733231,2.267806,,
1577.738238,2.416467,,
1577.743245,2.56743,,
1577.748252,2.496718,,
1577.753259,2.680571,,
1577.758266,2.298393,,
1577.763225,2.35299,,
1577.768232,2.246099,,
1577.773239,2.288855,,
1577.778246,2.41548,,
1577.783253,2.366146,,
1577.78826,2.361541,,
1577.793267,2.525003,,
1577.798226,2.450014,,
1577.803233,2.142825,,
1577.80824,2.418111,,
1577.813247,2.161572,,
1577.818254,2.517438,,
1577.823261,2.585848,,
1577.828268,2.330625,,
1577.833227,2.545065,,
1577.838234,2.599004,,
1577.843241,2.169137,,
1577.848248,2.363515,,
1577.853255,2.229983,,
1577.858262,2.653601,,
1577.863269,2.343452,,
1577.868228,2.419098,,
1577.873235,2.286553,,
1577.878242,2.186897,,
1577.883249,2.252677,,
1577.888256,2.39772,,
1577.893263,2.384564,,
1577.89827,2.294775,,
1577.903229,2.352003,,
1577.908236,2.023436,,
1577.913243,2.407916,,
1577.91825,2.452317,,
1577.923257,2.314509,,
1577.928264,2.512176,,
1577.933271,2.180977,,
1577.93823,2.487508,,
1577.943237,2.138879,,
1577.948244,2.506255,,
1577.953251,2.249717,,
1577.958258,2.449685,,
1577.963265,2.428307,,
1577.968272,2.178675,,
1577.973231,2.190515,,
1577.978238,2.239192,,
1577.983245,2.231298,,
1577.988252,2.205645,,
1577.993259,2.494415,,
1577.998266,2.401338,,
1578.003273,2.535527,,
1578.008232,2.297735,,
1578.013239,2.466459,,
1578.018246,2.281291,,
1578.023253,2.463499,,
1578.02826,2.44837,,
1578.033267,2.174728,,
1578.038274,2.456921,,
1578.043233,2.309247,,
1578.04824,2.407258,,
1578.053247,2.486851,,
1578.058254,2.285895,,
1578.063261,2.565786,,
1578.068268,2.487837,,
1578.073275,2.0879,,
1578.078234,2.489811,,
1578.083241,2.308589,,
1578.088248,2.453961,,
1578.093255,2.40956,,
1578.098262,1.977391,,
1578.103269,2.187226,,
1578.108276,2.604595,,
1578.113235,2.25465,,
1578.118242,2.051392,,
1578.123249,2.162559,,
1578.128256,2.506584,,
1578.133263,2.483891,,
1578.13827,2.440147,,
1578.143277,2.126052,,
1578.148236,2.46909,,
1578.153243,2.632881,,
1578.15825,2.364501,,
1578.163257,2.133616,,
1578.168264,2.142825,,
1578.173271,2.076388,,
1578.178278,2.087571,,
1578.183285,2.526976,,
1578.188244,2.038565,,
1578.193251,2.237547,,
1578.198258,2.434556,,
1578.203265,2.374697,,
1578.208272,2.351345,,
1578.213279,2.162559,,
1578.218286,2.639787,,
1578.223245,2.274055,,
1578.228252,2.295104,,
1578.233259,2.567101,,
1578.238266,2.190844,,
1578.243273,2.174399,,
1578.24828,2.207947,,
1578.253287,2.524345,,
1578.258246,2.352661,,
1578.263253,2.283264,,
1578.26826,2.458566,,
1578.273267,2.174728,,
1578.278274,2.474681,,
1578.283281,2.319771,,
1578.288288,2.266819,,
1578.293247,2.5227,,
1578.298254,2.404955,,
1578.303261,2.583546,,
1578.308268,2.30234,,
1578.313275,2.566444,,
1578.318282,2.253334,,
1578.323289,2.450014,,
1578.328248,2.204658,,
1578.333255,2.116185,,
1578.338262,2.362528,,
1578.343269,2.331612,,
1578.348276,2.533554,,
1578.353283,2.204,,
1578.35829,2.62104,,
1578.36325,2.34707,,
1578.368256,2.45429,,
1578.373263,2.347399,,
1578.37827,2.190844,,
1578.383277,2.450343,,
1578.388284,2.125065,,
1578.393291,2.04613,,
1578.398251,2.223076,,
1578.403257,2.349372,,
1578.408264,2.182293,,
1578.413271,2.216498,,
1578.418278,2.441463,,
1578.423285,2.17111,,
1578.428292,2.422716,,
1578.433252,2.220445,,
1578.438258,2.335887,,
1578.443265,2.245441,,
1578.448272,2.46909,,
1578.453279,2.315496,,
1578.458286,2.351345,,
1578.463293,2.591769,,
1578.468253,2.560194,,
1578.47326,2.136905,,
1578.478266,2.498362,,
1578.483273,2.086255,,
1578.48828,2.301353,,
1578.493287,2.450672,,
1578.498294,2.348056,,
1578.503254,2.177688,,
1578.508261,2.228667,,
1578.513267,2.215183,,
1578.518274,2.371737,,
1578.523281,2.44541,,
1578.528288,2.55263,,
1578.533295,2.213209,,
1578.538255,2.172426,,
1578.543262,2.552959,,
1578.548268,2.048432,,
1578.553275,2.342465,,
1578.558282,2.552959,,
1578.563289,2.539145,,
1578.568296,2.30826,,
1578.573256,2.297078,,
1578.578263,2.231298,,
1578.58327,2.258268,,
1578.588276,2.28458,,
1578.593283,2.521714,,
1578.59829,2.204987,,
1578.603297,2.503624,,
1578.608257,2.249717,,
1578.613264,2.487837,,
1578.618271,2.379302,,
1578.623277,2.578613,,
1578.628284,2.518425,,
1578.633291,2.358581,,
1578.638298,2.167493,,
1578.643258,2.404627,,
1578.648265,2.174071,,
1578.653272,2.631236,,
1578.658279,2.333256,,
1578.663285,2.371408,,
1578.668292,2.167822,,
1578.673299,2.142168,,
1578.678259,2.419756,,
1578.683266,2.553617,,
1578.688273,2.442779,,
1578.69328,2.370093,,
1578.698286,2.272082,,
1578.703293,2.196435,,
1578.7083,2.099411,,
1578.71326,2.622685,,
1578.718267,2.285237,,
1578.723274,2.702278,,
1578.728281,2.042841,,
1578.733287,2.65689,,
1578.738294,2.26353,,
1578.743301,2.297406,,
1578.748261,2.498362,,
1578.753268,2.73451,,
1578.758275,2.375355,,
1578.763282,2.724972,,
1578.768289,2.593413,,
1578.773295,2.30826,,
1578.778302,2.693069,,
1578.783262,2.576639,,
1578.788269,2.709842,,
1578.793276,2.337861,,
1578.798283,2.482575,,
1578.80329,2.400351,,
1578.808296,2.114869,,
1578.813303,2.200053,,
1578.818263,2.392457,,
1578.82327,2.120461,,
1578.828277,2.488166,,
1578.833284,2.348714,,
1578.838291,2.452974,,
1578.843297,2.6092,,
1578.848304,2.203013,,
1578.853264,2.427978,,
1578.858271,2.323389,,
1578.863278,2.287211,,
1578.868285,2.74635,,
1578.873292,2.3918,,
1578.878299,2.607884,,
1578.883305,2.517438,,
1578.888265,2.300695,,
1578.893272,2.212222,,
1578.898279,2.706882,,
1578.903286,2.292144,,
1578.908293,2.484548,,
1578.9133,2.702607,,
1578.918306,2.643076,,
1578.923266,2.306944,,
1578.928273,2.503295,,
1578.93328,2.294446,,
1578.938287,2.583546,,
1578.943294,2.377328,,
1578.948301,2.186569,,
1578.953308,2.573679,,
1578.958267,2.554603,,
1578.963274,2.453961,,
1578.968281,2.48093,,
1578.973288,2.332927,,
1578.978295,2.33819,,
1578.983302,2.634525,,
1578.988309,2.509216,,
1578.993268,2.549341,,
1578.998275,2.363186,,
1579.003282,2.155981,,
1579.008289,2.587493,,
1579.013296,2.45133,,
1579.018303,2.089544,,
1579.02331,2.4214,,
1579.028269,2.298064,,
1579.033276,2.245441,,
1579.038283,2.630907,,
1579.04329,2.665112,,
1579.048297,2.584862,,
1579.053304,2.407916,,
1579.058311,2.772333,,
1579.06327,2.4066,,
1579.068277,2.409231,,
1579.073284,2.356608,,
1579.078291,2.330954,,
1579.083298,2.37963,,
1579.088305,2.512505,,
1579.093312,2.741087,,
1579.098271,2.729576,,
1579.103278,2.610844,,
1579.108285,2.584862,,
1579.113292,2.352003,,
1579.118299,2.429623,,
1579.123306,2.71938,,
1579.128313,2.16815,,
1579.133272,2.239521,,
1579.138279,2.507571,,
1579.143286,2.386208,,
1579.148293,2.754243,,
1579.1533,2.590124,,
1579.158307,2.577297,,
1579.163314,2.289513,,
1579.168273,2.617751,,
1579.17328,2.539145,,
1579.178287,2.232285,,
1579.183294,2.789106,,
1579.188301,2.730892,,
1579.193308,2.784831,,
1579.198315,2.636827,,
1579.203274,2.582231,,
1579.208281,2.621698,,
1579.213288,2.772662,,
1579.218295,2.664455,,
1579.223302,2.246428,,
1579.228309,2.391142,,
1579.233316,2.574666,,
1579.238275,2.715434,,
1579.243282,2.536185,,
1579.248289,2.368777,,
1579.253296,2.747994,,
1579.258303,2.393115,,
1579.26331,2.762137,,
1579.268317,2.348385,,
1579.273276,2.611173,,
1579.278283,2.482246,,
1579.28329,2.870015,,
1579.288297,2.513162,,
1579.293304,2.300695,,
1579.298311,2.316811,,
1579.303318,2.350688,,
1579.308277,2.73747,,
1579.313284,2.321416,,
1579.318291,2.194133,,
1579.323298,2.374368,,
1579.328305,2.845019,,
1579.333312,2.734838,,
1579.338319,2.719051,,
1579.343278,2.639458,,
1579.348285,2.411862,,
1579.353292,2.339176,,
1579.358299,2.321416,,
1579.363306,2.60624,,
1579.368313,2.631565,,
1579.37332,2.383248,,
1579.378279,2.71642,,
1579.383286,2.560852,,
1579.388293,2.517767,,
1579.3933,2.429294,,
1579.398307,2.464815,,
1579.403314,2.648339,,
1579.408321,2.600978,,
1579.41328,2.316154,,
1579.418287,2.611502,,
1579.423294,2.574008,,
1579.428301,2.873962,,
1579.433308,2.75819,,
1579.438315,2.351017,,
1579.443322,2.426663,,
1579.448281,2.637485,,
1579.453288,2.439161,,
1579.458295,2.673006,,
1579.463302,2.814102,,
1579.468309,2.6092,,
1579.473316,2.516122,,
1579.478323,2.51678,,
1579.483282,2.859161,,
1579.488289,2.775293,,
1579.493296,2.73747,,
1579.498303,2.738785,,
1579.50331,2.563483,,
1579.508317,2.632223,,
1579.513324,2.69274,,
1579.518283,2.724314,,
1579.52329,2.490797,,
1579.528297,2.5227,,
1579.533304,2.343781,,
1579.538311,2.376342,,
1579.543318,2.70162,,
1579.548325,2.841401,,
1579.553284,2.43653,,
1579.558291,2.223734,,
1579.563298,2.435543,,
1579.568305,2.392786,,
1579.573312,2.265504,,
1579.578319,2.37667,,
1579.583326,2.529936,,
1579.588285,2.42732,,
1579.593292,2.354963,,
1579.598299,2.306944,,
1579.603306,2.406929,,
1579.608313,2.486522,,
1579.61332,2.578284,,
1579.618327,2.909154,,
1579.623286,2.865081,,
1579.628293,2.585848,,
1579.6333,2.529278,,
1579.638307,2.520398,,
1579.643314,2.510202,,
1579.648321,2.568088,,
1579.653328,2.718723,,
1579.658287,2.625645,,
1579.663294,2.312207,,
1579.668301,2.509216,,
1579.673308,2.95191,,
1579.678315,2.420743,,
1579.683322,2.384893,,
1579.688329,2.544736,,
1579.693288,2.291815,,
1579.698295,2.750625,,
1579.703302,2.500335,,
1579.708309,2.262544,,
1579.713316,2.623343,,
1579.718323,2.547696,,
1579.72333,2.806538,,
1579.728337,2.653601,,
1579.733296,2.502309,,
1579.738303,2.741745,,
1579.74331,2.375026,,
1579.748317,2.765755,,
1579.753324,2.396404,,
1579.758331,2.321416,,
1579.763338,2.651299,,
1579.768297,2.671361,,
1579.773304,2.71938,,
1579.778311,2.412849,,
1579.783318,2.801604,,
1579.788325,2.376999,,
1579.793332,2.7105,,
1579.798339,2.503953,,
1579.803298,2.581244,,
1579.808305,2.729247,,
1579.813312,2.770359,,
1579.818319,2.795355,,
1579.823326,2.825285,,
1579.828333,2.763452,,
1579.83334,2.92527,,
1579.838299,2.278988,,
1579.843306,2.506584,,
1579.848313,2.41548,,
1579.85332,2.672348,,
1579.858327,2.780884,,
1579.863334,2.884157,,
1579.868341,2.743061,,
1579.8733,2.582888,,
1579.878307,2.597689,,
1579.883314,2.809169,,
1579.888321,2.851597,,
1579.893328,2.534541,,
1579.898335,2.594729,,
1579.903342,2.522043,,
1579.908301,2.947634,,
1579.913308,2.82989,,
1579.918315,2.713131,,
1579.923322,2.750625,,
1579.928329,2.417125,,
1579.933336,2.854228,,
1579.938343,2.482904,,
1579.943302,2.900602,,
1579.948309,2.815089,,
1579.953316,2.921652,,
1579.958323,2.629263,,
1579.96333,2.995982,,
1579.968337,2.645708,,
1579.973344,2.544736,,
1579.978303,2.840085,,
1579.98331,2.437187,,
1579.988317,2.754572,,
1579.993324,2.615778,,
1579.998331,2.841401,,
1580.003338,2.843045,,
1580.008345,2.720038,,
1580.013304,2.338518,,
1580.018311,2.558879,,
1580.023318,2.79108,,
1580.028325,2.680899,,
1580.033332,2.540461,,
1580.038339,2.887775,,
1580.043346,2.803249,,
1580.048305,2.472379,,
1580.053312,2.590124,,
1580.058319,3.058144,,
1580.063326,2.821009,,
1580.068333,2.806209,,
1580.07334,2.631236,,
1580.078347,2.911127,,
1580.083306,2.904549,,
1580.088313,2.876593,,
1580.09332,2.932505,,
1580.098327,2.8118,,
1580.103334,2.741745,,
1580.108341,2.631236,,
1580.113348,2.690437,,
1580.118307,2.732207,,
1580.123314,3.078207,,
1580.128321,2.499349,,
1580.133328,2.874291,,
1580.138335,2.892709,,
1580.143342,2.507242,,
1580.148349,2.722669,,
1580.153308,2.818049,,
1580.158315,2.519082,,
1580.163322,3.033805,,
1580.168329,2.602622,,
1580.173336,2.926256,,
1580.178343,2.527305,,
1580.18335,2.845019,,
1580.188309,2.798644,,
1580.193316,2.840414,,
1580.198323,2.553617,,
1580.20333,2.487508,,
1580.208337,2.82364,,
1580.213344,2.879224,,
1580.218351,2.722669,,
1580.22331,2.779897,,
1580.228317,2.595057,,
1580.233324,2.809169,,
1580.238331,2.891393,,
1580.243338,2.444094,,
1580.248345,2.659192,,
1580.253352,2.9996,,
1580.258311,2.491126,,
1580.263318,2.958488,,
1580.268325,2.886131,,
1580.273332,2.664455,,
1580.278339,2.550656,,
1580.283346,2.624987,,
1580.288353,2.723327,,
1580.293312,2.906851,,
1580.298319,2.883171,,
1580.303326,2.563483,,
1580.308333,2.983155,,
1580.31334,2.845019,,
1580.318347,2.683531,,
1580.323354,2.903233,,
1580.328313,2.702935,,
1580.33332,2.983484,,
1580.338327,2.908825,,
1580.343334,2.94895,,
1580.348341,2.792395,,
1580.353348,2.700962,,
1580.358355,2.864424,,
1580.363314,2.925598,,
1580.368321,2.595715,,
1580.373328,2.854228,,
1580.378335,2.852912,,
1580.383342,2.803578,,
1580.388349,2.795026,,
1580.393356,2.955528,,
1580.398315,2.946648,,
1580.403322,2.560523,,
1580.408329,2.870673,,
1580.413336,2.601635,,
1580.418343,2.815418,,
1580.42335,2.776608,,
1580.428357,2.629263,,
1580.433316,2.954541,,
1580.438323,2.812129,,
1580.44333,3.069655,,
1580.448337,2.881855,,
1580.453344,2.465801,,
1580.458351,2.959146,,
1580.463358,2.895998,,
1580.468317,2.727274,,
1580.473324,3.003876,,
1580.478331,3.00552,,
1580.483338,2.691753,,
1580.488345,2.47797,,
1580.493352,2.969013,,
1580.498359,2.960461,,
1580.503318,3.016703,,
1580.508325,2.700633,,
1580.513332,2.948292,,
1580.518339,3.124581,,
1580.523346,2.95783,,
1580.528353,3.02657,,
1580.53336,2.546381,,
1580.538319,2.540132,,
1580.543326,3.05913,,
1580.548333,2.923954,,
1580.55334,3.041699,,
1580.558347,2.865081,,
1580.563354,2.79404,,
1580.568361,3.135106,,
1580.57332,2.824298,,
1580.578327,2.588151,,
1580.583334,2.75819,,
1580.588341,2.720367,,
1580.593348,2.855215,,
1580.598355,2.885802,,
1580.603362,3.145959,,
1580.608321,2.733194,,
1580.613328,2.512176,,
1580.618335,3.028214,,
1580.623342,2.937439,,
1580.628349,2.890406,,
1580.633356,2.828574,,
1580.638363,2.75819,,
1580.643322,2.659192,,
1580.648329,2.487508,,
1580.653336,2.556577,,
1580.658343,2.898958,,
1580.66335,2.595057,,
1580.668357,2.834494,,
1580.673364,3.044659,,
1580.678323,2.566444,,
1580.68333,2.81476,,
1580.688337,2.9131,,
1580.693344,3.165364,,
1580.698351,2.755888,,
1580.703358,3.182138,,
1580.708365,2.792395,,
1580.713325,3.056828,,
1580.718331,2.726287,,
1580.723338,2.928558,,
1580.728345,2.55263,,
1580.733352,2.768386,,
1580.738359,3.084784,,
1580.743366,2.922309,,
1580.748326,2.879882,,
1580.753332,3.138395,,
1580.758339,2.583217,,
1580.763346,3.135435,,
1580.768353,2.81772,,
1580.77336,2.600649,,
1580.778367,2.845019,,
1580.783327,2.778582,,
1580.788334,2.817391,,
1580.79334,3.113398,,
1580.798347,2.940399,,
1580.803354,2.572035,,
1580.808361,2.677939,,
1580.813368,3.173916,,
1580.818328,2.784502,,
1580.823335,3.089718,,
1580.828341,2.866068,,
1580.833348,2.812787,,
1580.838355,2.544079,,
1580.843362,2.977564,,
1580.848369,2.956515,,
1580.853329,3.043343,,
1580.858336,2.758519,,
1580.863342,2.80292,,
1580.868349,2.624987,,
1580.873356,2.90422,,
1580.878363,2.745034,,
1580.88337,3.205161,,
1580.88833,2.609529,,
1580.893337,2.900273,,
1580.898344,2.481588,,
1580.90335,3.11899,,
1580.908357,2.885144,,
1580.913364,2.912114,,
1580.918371,2.612489,,
1580.923331,2.582231,,
1580.928338,2.779239,,
1580.933345,2.497375,,
1580.938351,2.693397,,
1580.943358,2.914087,,
1580.948365,2.840085,,
1580.953372,2.848308,,
1580.958332,3.148919,,
1580.963339,2.589795,,
1580.968346,2.921323,,
1580.973352,2.569075,,
1580.978359,2.94007,,
1580.983366,2.542434,,
1580.988373,2.829232,,
1580.993333,2.467117,,
1580.99834,2.770359,,
1581.003347,2.614133,,
1581.008354,2.992036,,
1581.01336,2.812787,,
1581.018367,2.655246,,
1581.023374,3.023281,,
1581.028334,3.00552,,
1581.033341,2.607227,,
1581.038348,2.8835,,
1581.043355,2.434556,,
