Wavelength (nm) - Plot 0,Amplitude - Plot 0,Wavelength (nm) - Plot 1,Amplitude - Plot 1
1620.574665,2.185582,,
1620.579672,2.435543,,
1620.584679,2.312207,,
1620.589686,2.322731,,
1620.594693,2.399035,,
1620.599652,2.06093,,
1620.604659,2.533554,,
1620.609666,2.332269,,
1620.614673,2.149074,,
1620.61968,2.278988,,
1620.624687,2.353648,,
1620.629694,2.508887,,
1620.634653,2.249717,,
1620.63966,2.13855,,
1620.644667,2.229325,,
1620.649674,2.426334,,
1620.654681,2.184266,,
1620.659688,2.136905,,
1620.664695,2.182951,,
1620.669654,2.345425,,
1620.674661,2.133945,,
1620.679668,1.97476,,
1620.684675,2.149074,,
1620.689682,2.30234,,
1620.694689,2.397391,,
1620.699696,1.993836,,
1620.704655,2.285237,,
1620.709662,1.963248,,
1620.714669,2.121118,,
1620.719676,2.208605,,
1620.724683,2.059286,,
1620.72969,1.946475,,
1620.734697,2.075073,,
1620.739656,2.490468,,
1620.744663,2.378644,,
1620.74967,2.088558,,
1620.754677,2.551314,,
1620.759684,2.492113,,
1620.764691,2.321416,,
1620.769698,2.33819,,
1620.774657,2.226365,,
1620.779664,1.944172,,
1620.784671,2.319114,,
1620.789678,2.296091,,
1620.794685,2.478957,,
1620.799692,2.109936,,
1620.804699,2.053037,,
1620.809658,2.204987,,
1620.814665,2.292802,,
1620.819672,2.07902,,
1620.824679,2.070468,,
1620.829686,2.420085,,
1620.834693,2.22472,,
1620.8397,2.557234,,
1620.844659,2.548683,,
1620.849666,2.331283,,
1620.854673,2.510202,,
1620.85968,2.144799,,
1620.864687,1.963577,,
1620.869694,2.116185,,
1620.874701,2.174728,,
1620.87966,2.377328,,
1620.884667,2.240179,,
1620.889674,2.077704,,
1620.894681,2.376013,,
1620.899688,2.038565,,
1620.904695,2.122105,,
1620.909702,2.241494,,
1620.914661,2.524674,,
1620.919668,2.072113,,
1620.924675,2.260241,,
1620.929682,2.132959,,
1620.934689,2.08198,,
1620.939696,2.472379,,
1620.944703,2.214525,,
1620.949662,1.987258,,
1620.954669,2.273068,,
1620.959676,2.204987,,
1620.964683,2.450014,,
1620.96969,2.301353,,
1620.974697,1.981995,,
1620.979704,2.261228,,
1620.984663,2.461197,,
1620.98967,2.167164,,
1620.994677,2.375026,,
1620.999684,2.088229,,
1621.004691,2.058957,,
1621.009698,2.422058,,
1621.014705,2.381933,,
1621.019664,2.554603,,
1621.024671,2.374697,,
1621.029678,2.036592,,
1621.034685,2.175057,,
1621.039692,2.365159,,
1621.044699,2.182622,,
1621.049706,2.14447,,
1621.054665,2.285566,,
1621.059672,2.214525,,
1621.064679,2.306616,,
1621.069686,2.367461,,
1621.074693,2.307273,,
1621.0797,2.321416,,
1621.084707,2.512176,,
1621.089666,2.491784,,
1621.094673,2.103687,,
1621.09968,2.13559,,
1621.104687,2.235245,,
1621.109694,2.186897,,
1621.114701,2.041526,,
1621.119708,2.229983,,
1621.124668,2.223076,,
1621.129674,2.047117,,
1621.134681,2.494415,,
1621.139688,2.190515,,
1621.144695,2.40364,,
1621.149702,2.36187,,
1621.154709,2.083624,,
1621.159669,2.09382,,
1621.164675,2.521385,,
1621.169682,2.106976,,
1621.174689,2.039552,,
1621.179696,2.114869,,
1621.184703,2.277015,,
1621.18971,2.481259,,
1621.19467,2.444423,,
1621.199677,2.273397,,
1621.204683,2.552959,,
1621.20969,2.483562,,
1621.214697,2.528292,,
1621.219704,2.338847,,
1621.224711,2.190515,,
1621.229671,2.176702,,
1621.234678,2.236232,,
1621.239684,2.369106,,
1621.244691,2.305629,,
1621.249698,2.059286,,
1621.254705,2.136248,,
1621.259712,2.30826,,
1621.264672,2.33523,,
1621.269679,2.149403,,
1621.274685,2.407258,,
1621.279692,2.396075,,
1621.284699,2.004689,,
1621.289706,2.243468,,
1621.294713,2.318456,,
1621.299673,2.318127,,
1621.30468,2.418769,,
1621.309687,2.469419,,
1621.314693,2.343781,,
1621.3197,2.45429,,
1621.324707,2.330954,,
1621.329714,2.036263,,
1621.334721,1.938581,,
1621.339681,2.496389,,
1621.344688,2.378315,,
1621.349694,2.215183,,
1621.354701,2.491455,,
1621.359708,2.288526,,
1621.364715,1.978049,,
1621.369722,2.354634,,
1621.374682,2.246757,,
1621.379689,2.311549,,
1621.384695,2.099411,,
1621.389702,2.506913,,
1621.394709,2.413178,,
1621.399716,2.0731,,
1621.404723,2.338847,,
1621.409683,2.286882,,
1621.41469,2.196435,,
1621.419697,2.072771,,
1621.424703,2.041197,,
1621.42971,2.37667,,
1621.434717,2.502638,,
1621.439724,2.273068,,
1621.444684,2.559208,,
1621.449691,2.3053,,
1621.454698,2.511518,,
1621.459704,2.390155,,
1621.464711,2.017187,,
1621.469718,2.35299,,
1621.474725,2.018503,,
1621.479685,2.279646,,
1621.484692,2.098753,,
1621.489699,2.149403,,
1621.494706,2.388182,,
1621.499712,2.316482,,
1621.504719,2.402653,,
1621.509726,2.530923,,
1621.514686,2.396404,,
1621.519693,2.459881,,
1621.5247,2.22176,,
1621.529707,2.54079,,
1621.534713,2.302669,,
1621.53972,2.35299,,
1621.544727,2.519082,,
1621.549687,2.418769,,
1621.554694,2.44541,,
1621.559701,2.264188,,
1621.564708,2.329309,,
1621.569714,2.190844,,
1621.574721,1.969168,,
1621.579728,2.513162,,
1621.584688,2.243796,,
1621.589695,2.359897,,
1621.594702,2.277344,,
1621.599709,2.032974,,
1621.604716,2.373053,,
1621.609722,2.323718,,
1621.614729,2.510531,,
1621.619689,2.075402,,
1621.624696,2.208933,,
1621.629703,2.285237,,
1621.63471,2.502967,,
1621.639717,2.203342,,
1621.644723,2.225707,,
1621.64973,2.06093,,
1621.65469,2.303656,,
1621.659697,2.527634,,
1621.664704,2.345096,,
1621.669711,2.306287,,
1621.674718,2.319771,,
1621.679724,2.157626,,
1621.684731,2.068495,,
1621.689691,2.187555,,
1621.694698,2.446725,,
1621.699705,2.209591,,
1621.704712,1.981667,,
1621.709719,2.062246,,
1621.714726,2.382591,,
1621.719732,2.069811,,
1621.724692,2.314509,,
1621.729699,2.490797,,
1621.734706,2.097438,,
1621.739713,2.461197,,
1621.74472,2.252677,,
1621.749727,2.394431,,
1621.754733,2.39476,,
1621.759693,2.08494,,
1621.7647,2.151377,,
1621.769707,2.450343,,
1621.774714,2.031988,,
1621.779721,2.186897,,
1621.784728,2.065864,,
1621.789734,2.504282,,
1621.794694,2.603938,,
1621.799701,2.013898,,
1621.804708,2.158612,,
1621.809715,2.041197,,
1621.814722,2.204,,
1621.819729,2.061588,,
1621.824736,2.071126,,
1621.829695,2.453303,,
1621.834702,2.117172,,
1621.839709,2.222089,,
1621.844716,2.21288,,
1621.849723,2.222418,,
1621.85473,2.516451,,
1621.859737,2.164861,,
1621.864696,2.426334,,
1621.869703,2.46021,,
1621.87471,2.433569,,
1621.879717,2.294118,,
1621.884724,2.399035,,
1621.889731,2.181964,,
1621.894738,2.109936,,
1621.899697,2.363186,,
1621.904704,2.425676,,
1621.909711,2.254321,,
1621.914718,2.481259,,
1621.919725,1.970155,,
1621.924732,2.365488,,
1621.929739,2.459881,,
1621.934698,2.321745,,
1621.939705,1.947132,,
1621.944712,2.222747,,
1621.949719,2.155981,,
1621.954726,2.535856,,
1621.959733,1.956342,,
1621.96474,2.322403,,
1621.969699,2.358252,,
1621.974706,2.550656,,
1621.979713,2.406929,,
1621.98472,2.187884,,
1621.989727,2.302669,,
1621.994734,2.158284,,
1621.999741,2.386208,,
1622.0047,2.091518,,
1622.009707,2.303984,,
1622.014714,2.25169,,
1622.019721,2.199724,,
1622.024728,2.394102,,
1622.029735,2.02541,,
1622.034742,2.302669,,
1622.039701,2.389826,,
1622.044708,2.238205,,
1622.049715,2.291486,,
1622.054722,2.134603,,
1622.059729,2.203342,,
1622.064736,2.268464,,
1622.069743,1.981338,,
1622.074702,2.450014,,
1622.079709,2.04317,,
1622.084716,2.288526,,
1622.089723,2.549999,,
1622.09473,2.19512,,
1622.099737,2.368448,,
1622.104744,2.112896,,
1622.109703,2.149732,,
1622.11471,2.064219,,
1622.119717,2.395746,,
1622.124724,2.023765,,
1622.129731,2.403311,,
1622.134738,2.391142,,
1622.139745,2.174071,,
1622.144704,2.317798,,
1622.149711,2.366146,,
1622.154718,1.901745,,
1622.159725,2.431925,,
1622.164732,2.195449,,
1622.169739,2.219129,,
1622.174746,2.096122,,
1622.179705,2.231627,,
1622.184712,1.965551,,
1622.189719,2.458566,,
1622.194726,2.172097,,
1622.199733,2.3201,,
1622.20474,2.221103,,
1622.209747,2.159599,,
1622.214706,2.106976,,
1622.219713,2.239192,,
1622.22472,2.431596,,
1622.229727,2.419098,,
1622.234734,2.2905,,
1622.239741,2.352003,,
1622.244748,2.248401,,
1622.249707,2.426005,,
1622.254714,2.37371,,
1622.259721,2.106976,,
1622.264728,2.392129,,
1622.269735,2.216498,,
1622.274742,2.289842,,
1622.279749,1.978378,,
1622.284708,2.431267,,
1622.289715,2.234916,,
1622.294722,2.050077,,
1622.299729,2.44245,,
1622.304736,2.243139,,
1622.309743,2.134932,,
1622.31475,2.19216,,
1622.319709,2.063562,,
1622.324716,2.379302,,
1622.329723,2.207618,,
1622.33473,2.51086,,
1622.339737,2.273726,,
1622.344744,2.507242,,
1622.349751,2.288526,,
1622.35471,2.389168,,
1622.359717,2.415809,,
1622.364724,2.242152,,
1622.369731,2.286224,,
1622.374738,1.955355,,
1622.379745,2.383906,,
1622.384752,2.033632,,
1622.389711,2.058299,,
1622.394718,2.01028,,
1622.399725,2.395089,,
1622.404732,2.118158,,
1622.409739,2.213867,,
1622.414746,2.404955,,
1622.419753,2.237876,,
1622.424712,2.03429,,
1622.429719,2.220445,,
1622.434726,2.553617,,
1622.439733,2.335558,,
1622.44474,2.402982,,
1622.449747,2.429294,,
1622.454754,2.014227,,
1622.459713,2.573679,,
1622.46472,2.356937,,
1622.469727,2.043499,,
1622.474734,2.047775,,
1622.479741,2.388511,,
1622.484748,2.208933,,
1622.489755,2.103029,,
1622.494714,2.375026,,
1622.499721,2.326678,,
1622.504728,2.361541,,
1622.509735,2.384893,,
1622.514742,2.381604,,
1622.519749,2.147101,,
1622.524756,2.371737,,
1622.529715,2.464815,,
1622.534722,2.315167,,
1622.539729,2.26945,,
1622.544736,2.091189,,
1622.549743,2.291815,,
1622.55475,2.455277,,
1622.559757,2.0879,,
1622.564716,2.473037,,
1622.569723,2.220116,,
1622.57473,2.438503,,
1622.579737,2.585848,,
1622.584744,2.1175,,
1622.589751,2.192489,,
1622.594758,2.487508,,
1622.599717,2.200711,,
1622.604724,2.404298,,
1622.609731,2.058628,,
1622.614738,1.976404,,
1622.619745,2.030343,,
1622.624752,2.258597,,
1622.629759,2.106976,,
1622.634718,2.348714,,
1622.639725,2.403969,,
1622.644732,2.209591,,
1622.649739,2.382262,,
1622.654746,2.414822,,
1622.659753,2.277015,,
1622.66476,2.388182,,
1622.669719,2.536843,,
1622.674726,2.362528,,
1622.679733,2.410547,,
1622.68474,2.357923,,
1622.689747,2.282606,,
1622.694754,2.517767,,
1622.699761,2.478957,,
1622.70472,2.300695,,
1622.709727,2.280962,,
1622.714734,2.336874,,
1622.719741,2.532238,,
1622.724748,2.211894,,
1622.729755,2.283593,,
1622.734762,2.246099,,
1622.739721,2.250374,,
1622.744728,2.384893,,
1622.749735,2.304642,,
1622.754742,2.089215,,
1622.759749,2.244125,,
1622.764756,2.048761,,
1622.769763,2.343452,,
1622.774722,2.08198,,
1622.779729,2.244454,,
1622.784736,2.121118,,
1622.789743,2.318127,,
1622.79475,2.516451,,
1622.799757,2.336874,,
1622.804764,2.390813,,
1622.809723,2.417782,,
1622.81473,2.21288,,
1622.819737,2.133945,,
1622.824744,2.086255,,
1622.829751,2.538158,,
1622.834758,2.405284,,
1622.839765,2.347399,,
1622.844724,2.426663,,
1622.849731,2.227023,,
1622.854738,2.343452,,
1622.859745,2.02245,,
1622.864752,2.438832,,
1622.869759,2.451988,,
1622.874766,2.37371,,
1622.879725,2.545394,,
1622.884732,2.201698,,
1622.889739,2.243139,,
1622.894746,2.362528,,
1622.899753,2.408244,,
1622.90476,2.148417,,
1622.909767,2.43949,,
1622.914774,2.086913,,
1622.919733,2.315167,,
1622.92474,2.506913,,
1622.929747,2.206631,,
1622.934754,2.422387,,
1622.939761,2.399693,,
1622.944768,2.366804,,
1622.949775,2.193146,,
1622.954734,2.391142,,
1622.959741,2.198738,,
1622.964748,2.142497,,
1622.969755,2.17111,,
1622.974762,2.393444,,
1622.979769,2.333256,,
1622.984776,2.409889,,
1622.989735,2.604267,,
1622.994742,2.028699,,
1622.999749,2.397062,,
1623.004756,2.463828,,
1623.009763,2.150719,,
1623.01477,2.423045,,
1623.019777,2.19808,,
1623.024736,2.372066,,
1623.029743,2.382919,,
1623.03475,2.323718,,
1623.039757,2.155323,,
1623.044764,2.23689,,
1623.049771,2.391142,,
1623.054778,2.378973,,
1623.059737,2.363843,,
1623.064744,2.328323,,
1623.069751,2.551314,,
1623.074758,2.44541,,
1623.079765,2.22176,,
1623.084772,1.985942,,
1623.089779,2.249388,,
1623.094738,2.040539,,
1623.099745,2.447054,,
1623.104752,2.18328,,
1623.109759,2.292802,,
1623.114766,2.580915,,
1623.119773,2.433569,,
1623.12478,2.540132,,
1623.129739,2.261228,,
1623.134746,2.369764,,
1623.139753,2.343452,,
1623.14476,2.007978,,
1623.149767,2.313522,,
1623.154774,2.470077,,
1623.159781,2.420743,,
1623.16474,2.420414,,
1623.169747,2.396075,,
1623.174754,2.001729,,
1623.179761,2.360883,,
1623.184768,2.494415,,
1623.189775,2.479944,,
1623.194782,2.342136,,
1623.199741,2.123092,,
1623.204748,2.495073,,
1623.209755,2.325034,,
1623.214762,2.460539,,
1623.219769,1.939897,,
1623.224776,2.343123,,
1623.229783,2.34411,,
1623.234742,2.357266,,
1623.239749,2.498033,,
1623.244756,2.350359,,
1623.249763,2.208605,,
1623.25477,1.994165,,
1623.259777,2.185253,,
1623.264784,2.359897,,
1623.269743,2.508558,,
1623.27475,2.104345,,
1623.279757,2.259912,,
1623.284764,2.280962,,
1623.289771,2.120132,,
1623.294778,2.120461,,
1623.299785,2.473366,,
1623.304744,2.044157,,
1623.309751,2.022121,,
1623.314758,2.185253,,
1623.319765,2.211894,,
1623.324772,2.369106,,
1623.329779,2.294118,,
1623.334786,2.2188,,
1623.339745,2.236232,,
1623.344752,2.1892,,
1623.349759,2.111251,,
1623.354766,1.941541,,
1623.359773,2.272739,,
1623.36478,2.502309,,
1623.369787,2.195778,,
1623.374746,2.535198,,
1623.379753,2.271424,,
1623.38476,2.038237,,
1623.389767,2.063233,,
1623.394774,2.268135,,
1623.399781,2.350359,,
1623.404788,2.262215,,
1623.409747,2.177359,,
1623.414754,2.025739,,
1623.419761,2.363515,,
1623.424768,2.109278,,
1623.429775,2.521714,,
1623.434782,2.525331,,
1623.439789,2.551972,,
1623.444748,2.196435,,
1623.449755,2.359239,,
1623.454762,2.039881,,
1623.459769,1.98956,,
1623.464776,2.542434,,
1623.469783,2.077375,,
1623.47479,2.426005,,
1623.479749,2.149403,,
1623.484756,2.298393,,
1623.489763,2.480602,,
1623.49477,2.310891,,
1623.499777,2.022121,,
1623.504784,2.174728,,
1623.509791,2.002058,,
1623.51475,1.938581,,
1623.519757,1.927399,,
1623.524764,2.083295,,
1623.529771,2.151377,,
1623.534778,2.072113,,
1623.539785,1.989231,,
1623.544792,2.053366,,
1623.549752,2.260899,,
1623.554758,2.416467,,
1623.559765,2.509873,,
1623.564772,2.176373,,
1623.569779,2.346741,,
1623.574786,2.228009,,
1623.579793,2.35595,,
1623.584753,2.301682,,
1623.589759,2.381275,,
1623.594766,2.415809,,
1623.599773,2.183609,,
1623.60478,2.190186,,
1623.609787,1.955355,,
1623.614794,2.182951,,
1623.619754,2.295104,,
1623.624761,2.337861,,
1623.629767,2.245441,,
1623.634774,2.590124,,
1623.639781,2.201698,,
1623.644788,2.140523,,
1623.649795,2.257939,,
1623.654755,2.514478,,
1623.659762,2.147101,,
1623.664768,2.422058,,
1623.669775,2.200053,,
1623.674782,2.13855,,
1623.679789,2.390155,,
1623.684796,2.207289,,
1623.689756,2.415809,,
1623.694763,2.508558,,
1623.699769,2.24873,,
1623.704776,1.958315,,
1623.709783,2.292144,,
1623.71479,2.334572,,
1623.719797,2.174728,,
1623.724757,2.022778,,
1623.729764,2.363186,,
1623.734771,2.026396,,
1623.739777,2.175715,,
1623.744784,2.226365,,
1623.749791,2.496718,,
1623.754798,2.24577,,
1623.759758,1.994165,,
1623.764765,2.426992,,
1623.769772,2.357594,,
1623.774778,2.107305,,
1623.779785,2.22176,,
1623.784792,2.217814,,
1623.789799,2.25761,,
1623.794759,2.152363,,
1623.799766,2.131643,,
1623.804773,2.473037,,
1623.809779,2.002716,,
1623.814786,2.266819,,
1623.819793,2.550985,,
1623.8248,2.170124,,
1623.82976,1.995809,,
1623.834767,2.468432,,
1623.839774,2.403311,,
1623.844781,2.353319,,
1623.849787,2.333256,,
1623.854794,2.265504,,
1623.859801,2.007649,,
1623.864761,2.266161,,
1623.869768,2.240507,,
1623.874775,2.184924,,
1623.879782,2.315496,,
1623.884788,2.382262,,
1623.889795,2.468104,,
1623.894802,2.127367,,
1623.899762,2.204,,
1623.904769,2.066193,,
1623.909776,2.193146,,
1623.914783,2.566444,,
1623.919789,1.995809,,
1623.924796,2.228667,,
1623.929803,2.408244,,
1623.934763,2.628934,,
1623.93977,2.360226,,
1623.944777,2.185582,,
1623.949784,2.120461,,
1623.954791,2.145128,,
1623.959797,2.355292,,
1623.964804,2.00732,,
1623.969764,2.420414,,
1623.974771,2.402324,,
1623.979778,2.107634,,
1623.984785,2.261886,,
1623.989792,2.045472,,
1623.994798,2.446396,,
1623.999805,1.967524,,
1624.004765,2.148417,,
1624.009772,2.377328,,
1624.014779,2.285895,,
1624.019786,2.123421,,
1624.024793,2.46317,,
1624.0298,2.237547,,
1624.034806,2.138221,,
1624.039766,2.395089,,
1624.044773,2.213209,,
1624.04978,2.276028,,
1624.054787,2.35891,,
1624.059794,2.291486,,
1624.064801,2.145128,,
1624.069807,2.112567,,
1624.074767,2.239192,,
1624.079774,2.197751,,
1624.084781,2.294775,,
1624.089788,2.296091,,
1624.094795,2.556577,,
1624.099802,2.630249,,
1624.104808,2.375026,,
1624.109768,2.181964,,
1624.114775,2.194462,,
1624.119782,2.188213,,
1624.124789,2.351674,,
1624.129796,2.193804,,
1624.134803,2.051721,,
1624.13981,2.435543,,
1624.144769,2.183609,,
1624.149776,2.157297,,
1624.154783,2.49014,,
1624.15979,2.265832,,
1624.164797,2.062246,,
1624.169804,2.471721,,
1624.174811,2.319771,,
1624.17977,2.266819,,
1624.184777,2.436858,,
1624.189784,2.451659,,
1624.194791,2.534541,,
1624.199798,2.152363,,
1624.204805,2.183937,,
1624.209812,2.141839,,
1624.214771,2.471721,,
1624.219778,2.065864,,
1624.224785,2.593084,,
1624.229792,2.400022,,
1624.234799,2.286553,,
1624.239806,2.179662,,
1624.244813,2.357923,,
1624.249772,2.192818,,
1624.254779,2.36483,,
1624.259786,2.05797,,
1624.264793,2.377986,,
1624.2698,2.156968,,
1624.274807,2.124407,,
1624.279814,2.299051,,
1624.284773,2.542763,,
1624.28978,2.561839,,
1624.294787,2.360226,,
1624.299794,2.416796,,
1624.304801,2.417125,,
1624.309808,2.248401,,
1624.314815,2.491784,,
1624.319774,2.084282,,
1624.324781,2.395089,,
1624.329788,2.350359,,
1624.334795,2.633538,,
1624.339802,2.149403,,
1624.344809,2.483562,,
1624.349816,2.519082,,
1624.354775,2.291486,,
1624.359782,2.257281,,
1624.364789,2.611831,,
1624.369796,2.221103,,
1624.374803,2.300695,,
1624.37981,2.158284,,
1624.384817,2.154337,,
1624.389776,2.392786,,
1624.394783,2.396404,,
1624.39979,2.420743,,
1624.404797,2.003374,,
1624.409804,2.320758,,
1624.414811,2.262215,,
1624.419818,2.364172,,
1624.424777,2.610187,,
1624.429784,2.283922,,
1624.434791,2.176044,,
1624.439798,2.488166,,
1624.444805,2.301353,,
1624.449812,2.511189,,
1624.454819,2.514807,,
1624.459826,2.374697,,
1624.464785,2.292144,,
1624.469792,2.330954,,
1624.474799,2.124736,,
1624.479806,2.250374,,
1624.484813,2.52566,,
1624.48982,2.437187,,
1624.494827,2.599004,,
1624.499786,2.21584,,
1624.504793,2.417782,,
1624.5098,2.231627,,
1624.514807,2.411205,,
1624.519814,2.601964,,
1624.524821,2.360226,,
1624.529828,2.415151,,
1624.534787,2.626632,,
1624.539794,2.303656,,
1624.544801,2.410547,,
1624.549808,2.185253,,
1624.554815,2.47797,,
1624.559822,2.429952,,
1624.564829,2.622027,,
1624.569788,2.35299,,
1624.574795,2.459223,,
1624.579802,2.061588,,
1624.584809,2.472708,,
1624.589816,2.206631,,
1624.594823,2.457908,,
1624.59983,2.103029,,
1624.604789,2.323718,,
1624.609796,2.604924,,
1624.614803,2.416138,,
1624.61981,2.220774,,
1624.624817,2.470406,,
1624.629824,2.4214,,
1624.634831,2.5079,,
1624.63979,2.120132,,
1624.644797,2.506913,,
1624.649804,2.122434,,
1624.654811,2.255308,,
1624.659818,2.505269,,
1624.664825,2.462841,,
1624.669832,2.355621,,
1624.674791,2.202027,,
1624.679798,2.337532,,
1624.684805,2.3053,,
1624.689812,2.314509,,
1624.694819,2.152363,,
1624.699826,2.694055,,
1624.704833,2.685504,,
1624.709792,2.467775,,
1624.714799,2.651299,,
1624.719806,2.395746,,
1624.724813,2.09974,,
1624.72982,2.449685,,
1624.734827,2.114869,,
1624.739834,2.493757,,
1624.744793,2.482575,,
1624.7498,2.534212,,
1624.754807,2.679584,,
1624.759814,2.363843,,
1624.764821,2.574995,,
1624.769828,2.535856,,
1624.774835,2.629263,,
1624.779794,2.354634,,
1624.784801,2.33819,,
1624.789808,2.541118,,
1624.794815,2.462512,,
1624.799822,2.275699,,
1624.804829,2.330625,,
1624.809836,2.431267,,
1624.814795,2.631236,,
1624.819802,2.38884,,
1624.824809,2.182622,,
1624.829816,2.540132,,
1624.834823,2.251361,,
1624.83983,2.106647,,
1624.844837,2.403969,,
1624.849796,2.191831,,
1624.854803,2.473037,,
1624.85981,2.507242,,
1624.864817,2.433898,,
1624.869824,2.228996,,
1624.874831,2.095464,,
1624.879838,2.404298,,
1624.884797,2.696358,,
1624.889804,2.442779,,
1624.894811,2.447712,,
1624.899818,2.098096,,
1624.904825,2.216169,,
1624.909832,2.37075,,
1624.914839,2.573679,,
1624.919798,2.278988,,
1624.924805,2.439818,,
1624.929812,2.495402,,
1624.934819,2.509873,,
1624.939826,2.037908,,
1624.944833,2.599004,,
1624.94984,2.656561,,
1624.954799,2.393773,,
1624.959806,2.420414,,
1624.964813,2.474681,,
1624.96982,2.075073,,
1624.974827,2.372724,,
1624.979834,2.18624,,
1624.984841,2.437845,,
1624.9898,2.327994,,
1624.994807,2.254979,,
1624.999814,2.111909,,
1625.004821,2.377657,,
1625.009828,2.280962,,
1625.014835,2.519411,,
1625.019842,2.475668,,
1625.024801,2.339505,,
1625.029808,2.556248,,
1625.034815,2.682544,,
1625.039822,2.167493,,
1625.044829,2.413178,,
1625.049836,2.105989,,
1625.054843,2.345096,,
1625.059802,2.297735,,
1625.064809,2.229325,,
1625.069816,2.16519,,
1625.074823,2.559537,,
1625.07983,2.572364,,
1625.084837,2.598675,,
1625.089844,2.453632,,
