Wavelength (nm) - Plot 0,Amplitude - Plot 0,Wavelength (nm) - Plot 1,Amplitude - Plot 1
1624.789808,3.342969,,
1624.794815,3.982017,,
1624.799822,3.28574,,
1624.804829,3.633385,,
1624.809836,4.214548,,
1624.814795,3.501168,,
1624.819802,3.761984,,
1624.824809,4.13627,,
1624.829816,3.897819,,
1624.834823,3.451505,,
1624.83983,3.772838,,
1624.844837,4.153044,,
1624.849796,3.582406,,
1624.854803,4.060623,,
1624.85981,3.283109,,
1624.864817,3.824475,,
1624.869824,3.505773,,
1624.874831,3.874138,,
1624.879838,4.194156,,
1624.884797,3.753433,,
1624.889804,3.559054,,
1624.894811,3.849142,,
1624.899818,3.917553,,
1624.904825,3.715281,,
1624.909832,3.647856,,
1624.914839,3.849142,,
1624.919798,3.620887,,
1624.924805,3.397237,,
1624.929812,3.860324,,
1624.934819,3.936958,,
1624.939826,4.286905,,
1624.944833,3.937615,,
1624.94984,3.991555,,
1624.954799,3.98695,,
1624.959806,3.340995,,
1624.964813,3.491959,,
1624.96982,3.76626,,
1624.974827,3.374214,,
1624.979834,3.852102,,
1624.984841,3.479461,,
1624.9898,3.853089,,
1624.994807,3.985635,,
1624.999814,3.963927,,
1625.004821,3.597535,,
1625.009828,4.07641,,
1625.014835,3.32159,,
1625.019842,3.498537,,
1625.024801,4.241846,,
1625.029808,3.762313,,
1625.034815,3.902752,,
1625.039822,3.71232,,
1625.044829,3.713965,,
1625.049836,3.862627,,
1625.054843,3.683706,,
1625.059802,3.718241,,
1625.064809,3.73929,,
1625.069816,3.642594,,
1625.074823,4.09154,,
1625.07983,3.858351,,
1625.084837,3.43506,,
1625.089844,3.931038,,
1625.094803,4.014578,,
1625.09981,3.848484,,
1625.104817,3.80507,,
1625.109824,3.734685,,
1625.114831,4.224415,,
1625.119838,4.175409,,
1625.124845,4.090553,,
1625.129804,4.219152,,
1625.134811,4.089238,,
1625.139818,3.665617,,
1625.144825,3.914922,,
1625.149832,3.797176,,
1625.154839,3.932682,,
1625.159846,4.186263,,
1625.164805,3.693902,,
1625.169812,3.519915,,
1625.174819,3.955047,,
1625.179826,3.467292,,
1625.184833,4.02576,,
1625.18984,4.231979,,
1625.194847,3.454794,,
1625.199806,3.839275,,
1625.204813,3.380792,,
1625.20982,3.692587,,
1625.214827,4.204352,,
1625.219834,3.914922,,
1625.224841,3.491301,,
1625.229848,4.230006,,
1625.234807,3.558725,,
1625.239814,3.850786,,
1625.244821,3.935313,,
1625.249828,4.231322,,
1625.254835,3.64095,,
1625.259842,4.083646,,
1625.264849,3.344942,,
1625.269808,4.068188,,
1625.274815,3.653448,,
1625.279822,3.783033,,
1625.284829,4.18988,,
1625.289836,3.365663,,
1625.294843,3.95702,,
1625.29985,4.287563,,
1625.304809,3.921499,,
1625.309816,3.545898,,
1625.314823,3.293963,,
1625.31983,3.387041,,
1625.324837,3.982017,,
1625.329844,3.956692,,
1625.334851,4.165542,,
1625.33981,3.757708,,
1625.344817,3.212725,,
1625.349824,3.548858,,
1625.354831,3.714294,,
1625.359838,3.854733,,
1625.364845,3.354151,,
1625.369852,3.817568,,
1625.374811,4.239544,,
1625.379818,3.612336,,
1625.384825,3.388028,,
1625.389832,3.960309,,
1625.394839,3.420259,,
1625.399846,3.492946,,
1625.404853,3.930709,,
1625.409812,3.317972,,
1625.414819,3.984977,,
1625.419826,4.221784,,
1625.424833,3.612336,,
1625.42984,4.244149,,
1625.434847,3.26502,,
1625.439854,4.041876,,
1625.444813,3.817568,,
1625.44982,3.801123,,
1625.454827,3.550832,,
1625.459834,3.751459,,
1625.464841,3.347902,,
1625.469848,3.841577,,
1625.474855,3.959323,,
1625.479814,4.3096,,
1625.484821,4.302364,,
1625.489828,4.079699,,
1625.494835,4.187578,,
1625.499842,3.420588,,
1625.504849,4.027734,,
1625.509856,3.28278,,
1625.514815,3.328497,,
1625.519822,3.660355,,
1625.524829,3.806056,,
1625.529836,3.782047,,
1625.534843,4.274407,,
1625.53985,3.981359,,
1625.544857,3.476501,,
1625.549816,3.455123,,
1625.554823,4.088909,,
1625.55983,4.271447,,
1625.564837,3.39921,,
1625.569844,3.748499,,
1625.574851,3.943207,,
1625.579858,3.548529,,
1625.584817,4.170804,,
1625.589824,3.859009,,
1625.594831,3.383752,,
1625.599838,3.687324,,
1625.604845,3.693902,,
1625.609852,3.728108,,
1625.614859,4.136928,,
1625.619818,4.031023,,
1625.624825,3.288043,,
1625.629832,3.711334,,
1625.634839,4.037272,,
1625.639846,3.68272,,
1625.644853,4.000764,,
1625.64986,3.92446,,
1625.654819,3.785007,,
1625.659826,4.086935,,
1625.664833,3.773495,,
1625.66984,3.702125,,
1625.674847,3.469594,,
1625.679854,3.279491,,
1625.684861,4.303679,,
1625.68982,3.410721,,
1625.694827,4.067201,,
1625.699834,4.132652,,
1625.704841,3.693244,,
1625.709848,4.153373,,
1625.714855,3.350204,,
1625.719862,3.682391,,
1625.724821,3.963598,,
1625.729828,3.913935,,
1625.734835,3.571881,,
1625.739842,3.311723,,
1625.744849,3.771193,,
1625.749856,3.29495,,
1625.754863,3.621545,,
1625.759822,4.12443,,
1625.764829,3.388356,,
1625.769836,3.251206,,
1625.774843,4.334925,,
1625.77985,4.02872,,
1625.784857,4.248753,,
1625.789864,3.987279,,
1625.794823,3.529453,,
1625.79983,4.180013,,
1625.804837,4.206325,,
1625.809844,3.553792,,
1625.814851,3.717912,,
1625.819858,4.346436,,
1625.824865,3.908344,,
1625.829824,3.812305,,
1625.834831,3.511693,,
1625.839838,4.037272,,
1625.844845,4.080357,,
1625.849852,3.295936,,
1625.854859,3.332773,,
1625.859866,4.10042,,
1625.864826,3.665288,,
1625.869832,3.750473,,
1625.874839,4.269145,,
1625.879846,4.250069,,
1625.884853,3.464332,,
1625.88986,3.752117,,
1625.894867,3.759353,,
1625.899827,3.390659,,
1625.904833,3.418286,,
1625.90984,4.017209,,
1625.914847,3.934984,,
1625.919854,3.630754,,
1625.924861,3.74521,,
1625.929868,3.473541,,
1625.934828,4.347752,,
1625.939834,4.398073,,
1625.944841,3.838288,,
1625.949848,3.493932,,
1625.954855,3.919197,,
1625.959862,4.060623,,
1625.964869,3.284425,,
1625.969829,3.907028,,
1625.974836,3.920513,,
1625.979842,4.196458,,
1625.984849,4.314533,,
1625.989856,3.615625,,
1625.994863,3.78994,,
1625.99987,4.364197,,
1626.00483,3.478474,,
1626.009837,3.988595,,
1626.014843,4.224415,,
1626.01985,3.340009,,
1626.024857,3.917882,,
1626.029864,4.159622,,
1626.034871,3.537018,,
1626.039831,3.403815,,
1626.044838,3.897819,,
1626.049844,4.28559,,
1626.054851,3.842893,,
1626.059858,4.162911,,
1626.064865,3.985635,,
1626.069872,4.116207,,
1626.074832,3.751459,,
1626.079839,3.294292,,
1626.084846,4.087922,,
1626.089852,3.66167,,
1626.094859,3.675155,,
1626.099866,4.059966,,
1626.104873,4.401362,,
1626.109833,3.499524,,
1626.11484,3.75113,,
1626.119847,4.019182,,
1626.124853,4.009644,,
1626.12986,4.161266,,
1626.134867,3.587339,,
1626.139874,3.80211,,
1626.144834,4.156662,,
1626.149841,3.795203,,
1626.154848,4.099104,,
1626.159855,4.033654,,
1626.164861,3.38145,,
1626.169868,3.496564,,
1626.174875,3.597864,,
1626.179835,3.83171,,
1626.184842,4.201721,,
1626.189849,3.462687,,
1626.194856,3.455123,,
1626.199862,3.828421,,
1626.204869,3.69456,,
1626.209876,3.701796,,
1626.214836,3.332115,,
1626.219843,4.441817,,
1626.22485,3.694231,,
1626.229857,4.259278,,
1626.234863,4.047467,,
1626.23987,3.630425,,
1626.244877,3.867231,,
1626.249837,3.29791,,
1626.254844,3.579446,,
1626.259851,3.865587,,
1626.264858,4.037601,,
1626.269865,3.716596,,
1626.274871,4.09746,,
1626.279878,3.526822,,
1626.284838,4.037601,,
1626.289845,3.386383,,
1626.294852,4.1093,,
1626.299859,4.093184,,
1626.304866,3.7929,,
1626.309872,3.833026,,
1626.314879,3.953074,,
1626.319839,3.422233,,
1626.324846,3.829079,,
1626.329853,3.322577,,
1626.33486,3.683706,,
1626.339867,4.112918,,
1626.344873,3.641936,,
1626.34988,4.117523,,
1626.354887,4.227704,,
1626.359847,3.854404,,
1626.364854,4.347752,,
1626.369861,3.654106,,
1626.374868,3.667919,,
1626.379875,4.377353,,
1626.384881,3.576815,,
1626.389888,3.924131,,
1626.394848,3.892228,,
1626.399855,4.017538,,
1626.404862,4.336569,,
1626.409869,4.051085,,
1626.414876,3.317644,,
1626.419882,4.0228,,
1626.424889,4.059308,,
1626.429849,4.345778,,
1626.434856,4.08562,,
1626.439863,4.325058,,
1626.44487,3.899463,,
1626.449877,3.829079,,
1626.454884,4.002737,,
1626.45989,4.115549,,
1626.46485,3.580104,,
1626.469857,4.143177,,
1626.474864,3.990568,,
1626.479871,4.401033,,
1626.484878,3.90045,,
1626.489885,3.987608,,
1626.494891,3.96327,,
1626.499851,3.520573,,
1626.504858,3.957349,,
1626.509865,4.289866,,
1626.514872,3.756393,,
1626.519879,3.917553,,
1626.524886,3.312381,,
1626.529892,3.933669,,
1626.534852,4.124101,,
1626.539859,3.988595,,
1626.544866,4.202707,,
1626.549873,3.346586,,
1626.55488,3.567605,,
1626.559887,4.108643,,
1626.564894,3.359742,,
1626.569853,3.825461,,
1626.57486,4.340516,,
1626.579867,4.003724,,
1626.584874,3.73337,,
1626.589881,4.059966,,
1626.594888,3.444927,,
1626.599895,3.659697,,
1626.604854,4.080028,,
1626.609861,3.694889,,
1626.614868,4.24974,,
1626.619875,4.000764,,
1626.624882,3.635029,,
1626.629889,4.344463,,
1626.634896,3.725805,,
1626.639855,4.145808,,
1626.644862,3.658052,,
1626.649869,3.952745,,
1626.654876,3.893872,,
1626.659883,3.566948,,
1626.66489,4.293155,,
1626.669897,3.886965,,
1626.674856,3.988924,,
1626.679863,4.044836,,
1626.68487,4.363868,,
1626.689877,3.981688,,
1626.694884,4.213561,,
1626.699891,3.299883,,
1626.704898,4.075753,,
1626.709857,4.064241,,
1626.714864,3.834999,,
1626.719871,3.714623,,
1626.724878,4.184618,,
1626.729885,3.862627,,
1626.734892,3.677128,,
1626.739899,4.344134,,
1626.744858,3.302843,,
1626.749865,4.188565,,
1626.754872,4.111932,,
1626.759879,4.030694,,
1626.764886,4.111603,,
1626.769893,3.958665,,
1626.7749,3.936958,,
1626.779859,3.98399,,
1626.784866,4.184947,,
1626.789873,3.882032,,
1626.79488,3.851115,,
1626.799887,3.907028,,
1626.804894,3.624505,,
1626.809901,4.183302,,
1626.81486,3.697191,,
1626.819867,3.471896,,
1626.824874,4.10634,,
1626.829881,3.24726,,
1626.834888,4.230664,,
1626.839895,3.980043,,
1626.844902,3.411379,,
1626.849861,3.564317,,
1626.854868,3.383752,,
1626.859875,3.807372,,
1626.864882,3.926104,,
1626.869889,3.417299,,
1626.874896,4.386233,,
1626.879903,4.242175,,
1626.884862,3.638976,,
1626.889869,3.563988,,
1626.894876,3.381778,,
1626.899883,3.91229,,
1626.90489,3.311394,,
1626.909897,3.83763,,
1626.914904,4.351699,,
1626.919863,4.301048,,
1626.92487,4.096144,,
1626.929877,3.996488,,
1626.934884,3.72449,,
1626.939891,3.698507,,
1626.944898,3.523533,,
1626.949905,4.121798,,
1626.954864,4.085291,,
1626.959871,3.761326,,
1626.964878,4.253358,,
1626.969885,4.365841,,
1626.974892,3.648514,,
1626.979899,3.494261,,
1626.984906,3.922486,,
1626.989865,3.810003,,
1626.994872,3.371583,,
1626.999879,3.678115,,
1627.004886,4.02872,,
1627.009893,4.135612,,
1627.0149,3.90341,,
1627.019907,3.924131,,
1627.024866,3.982017,,
1627.029873,4.080028,,
1627.03488,3.832697,,
1627.039887,4.072793,,
1627.044894,3.929393,,
1627.049901,3.542938,,
1627.054908,3.756393,,
1627.059867,4.097789,,
1627.064874,3.94814,,
1627.069881,4.059966,,
1627.074888,3.700809,,
1627.079895,3.90933,,
1627.084902,4.082988,,
1627.089909,3.38441,,
1627.094868,3.787967,,
1627.099875,3.72449,,
1627.104882,4.33624,,
1627.109889,3.873151,,
1627.114896,3.834013,,
1627.119903,4.058321,,
1627.12491,3.471239,,
1627.129869,4.499374,,
1627.134876,4.106669,,
1627.139883,4.256976,,
1627.14489,3.483079,,
1627.149897,3.562343,,
1627.154904,3.732383,,
1627.159911,4.193827,,
1627.16487,4.220468,,
1627.169877,3.842564,,
1627.174884,4.424714,,
1627.179891,4.106011,,
1627.184898,3.483737,,
1627.189905,4.148768,,
1627.194912,3.626478,,
1627.199871,3.614309,,
1627.204878,3.762642,,
1627.209885,3.822172,,
1627.214892,3.785994,,
1627.219899,3.758366,,
1627.224906,3.650488,,
1627.229913,3.376187,,
1627.234872,4.147453,,
1627.239879,3.961625,,
1627.244886,3.583393,,
1627.249893,4.223757,,
1627.2549,3.397894,,
1627.259907,3.860324,,
1627.264914,3.402828,,
1627.269873,3.718569,,
1627.27488,4.259278,,
1627.279887,3.476501,,
1627.284894,4.097789,,
1627.289901,3.915908,,
1627.294908,3.864929,,
1627.299915,3.376845,,
1627.304874,3.662657,,
1627.309881,4.309271,,
1627.314888,4.2379,,
1627.319895,3.540965,,
1627.324902,3.898806,,
1627.329909,3.893872,,
1627.334916,3.478474,,
1627.339875,3.451505,,
1627.344882,4.190538,,
1627.349889,4.10634,,
1627.354896,3.767575,,
1627.359903,4.265198,,
1627.36491,3.45874,,
1627.369917,4.325387,,
1627.374876,4.094171,,
1627.379883,4.075424,,
1627.38489,3.799807,,
1627.389897,3.863285,,
1627.394904,3.83171,,
1627.399911,4.344792,,
1627.404918,4.392811,,
1627.409877,4.114892,,
1627.414884,4.095487,,
1627.419891,4.303679,,
1627.424898,4.163569,,
1627.429905,3.881703,,
1627.434912,4.368472,,
1627.439919,3.847826,,
1627.444878,3.907686,,
1627.449885,3.380792,,
1627.454892,3.504457,,
1627.459899,3.824803,,
1627.464906,3.640621,,
1627.469913,3.785994,,
1627.47492,4.237571,,
1627.479879,3.952745,,
1627.484886,3.641279,,
1627.489893,4.226717,,
1627.4949,4.323084,,
1627.499907,4.106998,,
1627.504914,3.768891,,
1627.509921,3.580761,,
1627.51488,3.454794,,
1627.519887,4.392153,,
1627.524894,4.241846,,
1627.529901,3.592931,,
1627.534908,3.875783,,
1627.539915,4.241189,,
1627.544922,4.040889,,
1627.549881,3.969847,,
1627.554888,3.713965,,
1627.559895,3.890912,,
1627.564902,3.683049,,
1627.569909,3.682391,,
1627.574916,3.935642,,
1627.579923,4.033325,,
1627.584882,3.587997,,
1627.589889,3.729423,,
1627.594896,3.593917,,
1627.599903,3.867231,,
1627.60491,3.7633,,
1627.609917,3.305474,,
1627.614924,4.35137,,
1627.619883,4.097789,,
1627.62489,3.593917,,
1627.629897,4.028391,,
1627.634904,3.410393,,
1627.639911,3.802438,,
1627.644918,3.750473,,
1627.649925,3.292976,,
1627.654884,3.360729,,
1627.659891,4.202379,,
1627.664898,4.105354,,
1627.669905,4.342489,,
1627.674912,4.009315,,
1627.679919,4.040889,,
1627.684926,3.904068,,
1627.689885,3.702125,,
1627.694892,3.722516,,
1627.699899,4.457604,,
1627.704906,4.277367,,
1627.709913,4.06457,,
1627.71492,4.350712,,
1627.719927,3.765602,,
1627.724886,4.391166,,
1627.729893,3.488341,,
1627.7349,4.310586,,
1627.739907,3.912948,,
1627.744914,3.955705,,
1627.749921,4.233953,,
1627.754928,4.171791,,
1627.759887,4.204352,,
1627.764894,3.956692,,
1627.769901,3.916237,,
1627.774908,4.122456,,
1627.779915,4.144164,,
1627.784922,3.971492,,
1627.789929,4.257634,,
1627.794888,4.117523,,
1627.799895,3.404801,,
1627.804902,3.510706,,
1627.809909,3.815923,,
1627.814916,3.80211,,
1627.819923,4.13035,,
1627.82493,4.412545,,
1627.829889,3.790927,,
1627.834896,3.770206,,
1627.839903,4.131994,,
1627.84491,3.717254,,
1627.849917,3.947811,,
1627.854924,4.134297,,
1627.859931,4.245793,,
1627.86489,4.044507,,
1627.869897,3.552805,,
1627.874904,4.105025,,
1627.879911,3.807043,,
1627.884918,3.864929,,
1627.889925,3.520902,,
1627.894932,4.375708,,
1627.899891,3.460385,,
1627.904898,3.956034,,
1627.909905,4.319138,,
1627.914912,4.066215,,
1627.919919,4.366499,,
1627.924926,3.635687,,
1627.929933,3.492617,,
1627.93494,4.385246,,
1627.939899,4.027734,,
1627.944906,4.28559,,
1627.949913,4.041218,,
1627.95492,4.098776,,
1627.959927,3.825461,,
1627.964934,4.345449,,
1627.969941,3.592602,,
1627.9749,3.718898,,
1627.979907,4.159293,,
1627.984914,4.048783,,
1627.989921,3.388685,,
1627.994928,4.029378,,
1627.999935,4.402349,,
1628.004942,3.754748,,
1628.009901,3.421904,,
1628.014908,4.373077,,
1628.019915,4.379984,,
1628.024922,3.390659,,
1628.029929,3.861969,,
1628.034936,3.817897,,
1628.039943,3.837959,,
1628.044902,3.508404,,
1628.049909,3.740277,,
1628.054916,3.729423,,
1628.059923,4.197774,,
1628.06493,3.403815,,
1628.069937,3.949456,,
1628.074944,3.651803,,
1628.079903,3.966887,,
1628.08491,3.486697,,
1628.089917,3.719227,,
1628.094924,3.450189,,
1628.099931,4.193498,,
1628.104938,3.436704,,
1628.109945,4.04977,,
1628.114904,3.863285,,
1628.119911,3.801452,,
1628.124918,3.627465,,
1628.129925,3.98695,,
1628.134932,3.350204,,
1628.139939,4.398402,,
1628.144946,3.271269,,
1628.149905,3.471239,,
1628.154912,3.986292,,
1628.159919,4.3961,,
1628.164926,3.755406,,
1628.169933,3.556752,,
1628.17494,4.103051,,
1628.179947,4.013262,,
1628.184906,3.76922,,
1628.189913,4.052072,,
1628.19492,3.888939,,
1628.199927,3.850129,,
1628.204934,3.446242,,
1628.209941,4.054045,,
1628.214948,3.975439,,
1628.219907,4.22277,,
1628.224914,3.780073,,
1628.229921,3.856049,,
1628.234928,3.659368,,
1628.239935,3.906041,,
1628.244942,3.78106,,
1628.249949,3.481763,,
1628.254908,4.081344,,
1628.259915,4.208299,,
1628.264922,4.04681,,
1628.269929,3.684693,,
1628.274936,3.520573,,
1628.279943,3.702125,,
1628.28495,3.925775,,
1628.28991,3.649501,,
1628.294916,3.390001,,
1628.299923,3.879401,,
1628.30493,3.465647,,
1628.309937,4.099433,,
1628.314944,4.185276,,
1628.319951,4.049112,,
1628.324911,4.200405,,
1628.329917,3.514982,,
1628.334924,4.261251,,
1628.339931,3.771193,,
1628.344938,3.720214,,
1628.349945,3.583721,,
1628.354952,4.062597,,
1628.359912,3.254824,,
1628.364918,3.882361,,
1628.369925,3.731396,,
1628.374932,3.834999,,
1628.379939,3.734357,,
1628.384946,3.485052,,
1628.389953,3.578459,,
1628.394913,3.464989,,
1628.39992,3.650488,,
1628.404926,3.761655,,
1628.409933,3.679102,,
1628.41494,3.842564,,
1628.419947,4.313546,,
1628.424954,3.457754,,
1628.429914,4.180671,,
1628.434921,3.666275,,
1628.439927,3.691271,,
1628.444934,3.900779,,
1628.449941,3.44986,,
1628.454948,3.834013,,
1628.459955,3.766589,,
1628.464915,3.734028,,
1628.469922,3.89749,,
1628.474928,3.709031,,
1628.479935,3.556423,,
1628.484942,3.667261,,
1628.489949,3.791585,,
1628.494956,3.93038,,
1628.499916,3.814608,,
1628.504923,3.341653,,
1628.50993,4.248424,,
1628.514936,3.450518,,
1628.519943,4.076739,,
1628.52495,3.594246,,
1628.529957,3.291332,,
1628.534917,4.036943,,
1628.539924,3.123923,,
1628.544931,3.988924,,
1628.549937,4.000106,,
1628.554944,3.710018,,
1628.559951,3.570237,,
1628.564958,4.202379,,
1628.569918,3.566619,,
1628.574925,4.253029,,
1628.579932,3.792243,,
1628.584939,3.510048,,
1628.589945,3.821843,,
1628.594952,3.997475,,
1628.599959,3.507746,,
1628.604919,4.340845,,
1628.609926,3.788296,,
1628.614933,4.16916,,
1628.61994,3.610033,,
1628.624946,4.019182,,
1628.629953,3.151222,,
1628.63496,3.678115,,
1628.63992,3.869205,,
1628.644927,3.401183,,
1628.649934,4.008329,,
1628.654941,4.158306,,
1628.659947,3.94814,,
1628.664954,4.122785,,
1628.669961,3.935313,,
1628.674921,3.215028,,
1628.679928,3.425522,,
1628.684935,3.943865,,
1628.689942,3.479461,,
1628.694949,3.755735,,
1628.699955,3.535702,,
1628.704962,3.453149,,
1628.709922,4.234282,,
1628.714929,4.023129,,
1628.719936,3.885321,,
1628.724943,3.350533,,
1628.72995,4.26158,,
1628.734956,3.532085,,
1628.739963,3.583393,,
1628.744923,3.809674,,
1628.74993,3.665288,,
1628.754937,3.784678,,
1628.759944,3.574841,,
1628.764951,4.117523,,
1628.769957,4.152057,,
1628.774964,3.641279,,
1628.779924,3.976754,,
1628.784931,4.148439,,
1628.789938,3.655092,,
1628.794945,3.682391,,
1628.799952,3.995173,,
1628.804959,4.144492,,
1628.809965,4.067859,,
1628.814925,4.096802,,
1628.819932,3.395263,,
1628.824939,3.454794,,
1628.829946,4.19909,,
1628.834953,3.763957,,
1628.83996,3.653448,,
1628.844966,3.779744,,
1628.849926,3.965243,,
1628.854933,3.298896,,
1628.85994,3.570894,,
1628.864947,3.437691,,
1628.869954,3.806385,,
1628.874961,4.247109,,
1628.879967,4.158635,,
1628.884927,3.807043,,
1628.889934,3.303501,,
1628.894941,3.739619,,
1628.899948,3.881703,,
1628.904955,3.702782,,
1628.909962,4.035627,,
1628.914969,3.829737,,
1628.919928,4.097789,,
1628.924935,3.90341,,
1628.929942,3.7064,,
1628.934949,3.310408,,
1628.939956,3.821843,,
1628.944963,3.318301,,
1628.94997,3.273242,,
1628.954929,3.904397,,
1628.959936,3.859667,,
1628.964943,4.059966,,
1628.96995,3.712978,,
1628.974957,4.010302,,
1628.979964,4.170147,,
1628.984971,3.561028,,
1628.98993,3.752117,,
1628.994937,3.466634,,
1628.999944,3.314683,,
1629.004951,3.657066,,
1629.009958,3.532742,,
1629.014965,4.169818,,
1629.019972,3.607731,,
1629.024931,4.174751,,
1629.029938,3.553463,,
1629.034945,3.45874,,
1629.039952,3.348889,,
1629.044959,3.7929,,
1629.049966,4.027076,,
1629.054973,3.656408,,
1629.059932,3.744881,,
1629.064939,3.794216,,
1629.069946,3.65871,,
1629.074953,3.824146,,
1629.07996,3.224566,,
1629.084967,4.201063,,
1629.089974,3.905383,,
1629.094933,3.856378,,
1629.09994,3.754419,,
1629.104947,4.188894,,
1629.109954,3.693244,,
1629.114961,4.099104,,
1629.119968,3.552476,,
1629.124975,3.200885,,
1629.129934,3.353164,,
1629.134941,3.577801,,
1629.139948,3.64687,,
1629.144955,3.305803,,
1629.149962,3.502484,,
1629.154969,3.871836,,
1629.159976,3.629767,,
1629.164935,3.682391,,
1629.169942,3.889267,,
1629.174949,3.491959,,
1629.179956,3.771193,,
1629.184963,3.465318,,
1629.18997,3.702453,,
1629.194977,4.020827,,
1629.199936,4.268816,,
1629.204943,3.795532,,
1629.20995,3.355467,,
1629.214957,3.923473,,
1629.219964,3.452162,,
1629.224971,3.693573,,
1629.229978,3.820857,,
1629.234937,4.076739,,
1629.239944,3.39033,,
1629.244951,3.699822,,
1629.249958,3.313368,,
1629.254965,3.450847,,
1629.259972,4.141861,,
1629.264979,3.694889,,
1629.269938,3.960967,,
1629.274945,3.474199,,
1629.279952,3.914593,,
1629.284959,3.895188,,
1629.289966,4.150413,,
1629.294973,4.143835,,
1629.29998,3.797176,,
