Wavelength (nm) - Plot 0,Amplitude - Plot 0,Wavelength (nm) - Plot 1,Amplitude - Plot 1
1558.587628,2.053695,,
1558.592635,1.879709,,
1558.597642,1.954368,,
1558.602601,1.719866,,
1558.607608,1.979364,,
1558.612615,1.736639,,
1558.617622,1.950093,,
1558.622629,2.087571,,
1558.627636,2.116843,,
1558.632643,2.052708,,
1558.637602,2.163875,,
1558.642609,2.008636,,
1558.647616,1.851424,,
1558.652623,2.098096,,
1558.65763,1.948119,,
1558.662637,2.141181,,
1558.667644,1.993178,,
1558.672603,1.744204,,
1558.67761,1.796169,,
1558.682617,1.95075,,
1558.687624,1.932003,,
1558.692631,1.815245,,
1558.697638,1.963577,,
1558.702645,1.939239,,
1558.707604,1.837281,,
1558.712611,1.958315,,
1558.717618,1.863264,,
1558.722625,2.000414,,
1558.727632,1.685661,,
1558.732639,1.989231,,
1558.737646,1.828401,,
1558.742605,1.8557,,
1558.747612,1.685989,,
1558.752619,2.086584,,
1558.757626,1.92707,,
1558.762633,1.785974,,
1558.76764,1.852411,,
1558.772647,1.813601,,
1558.777606,2.110594,,
1558.782613,1.862277,,
1558.78762,2.156968,,
1558.792627,1.849779,,
1558.797634,2.05797,,
1558.802641,1.907994,,
1558.807648,1.739928,,
1558.812607,1.766898,,
1558.817614,1.800445,,
1558.822621,1.982324,,
1558.827628,1.809325,,
1558.832635,2.140194,,
1558.837642,2.067179,,
1558.842649,1.991862,,
1558.847608,1.784658,,
1558.852615,1.793538,,
1558.857622,1.878064,,
1558.862629,1.833992,,
1558.867636,1.877078,,
1558.872643,1.7692,,
1558.87765,1.78104,,
1558.882609,1.936279,,
1558.887616,1.914901,,
1558.892623,1.738942,,
1558.89763,1.775778,,
1558.902637,1.685332,,
1558.907644,1.868526,,
1558.912651,2.079677,,
1558.91761,1.819521,,
1558.922617,1.807681,,
1558.927624,1.936608,,
1558.932631,2.067179,,
1558.937638,2.024752,,
1558.942645,1.943186,,
1558.947652,1.901416,,
1558.952611,1.889247,,
1558.957618,1.904047,,
1558.962625,1.8853,,
1558.967632,2.061917,,
1558.972639,2.109278,,
1558.977646,1.811627,,
1558.982653,2.02245,,
1558.987612,2.156968,,
1558.992619,1.942199,,
1558.997626,1.92115,,
1559.002633,1.960617,,
1559.00764,2.055668,,
1559.012647,2.082309,,
1559.017654,1.761306,,
1559.022613,1.8853,,
1559.02762,1.88234,,
1559.032627,2.049748,,
1559.037634,1.758346,,
1559.042641,2.026067,,
1559.047648,1.778738,,
1559.052655,1.852739,,
1559.057614,2.129998,,
1559.062621,1.77512,,
1559.067628,1.776107,,
1559.072635,1.823797,,
1559.077642,2.031001,,
1559.082649,1.962591,,
1559.087656,1.884971,,
1559.092615,1.646522,,
1559.097622,1.812614,,
1559.102629,1.708683,,
1559.107636,1.994822,,
1559.112643,1.767227,,
1559.11765,1.675794,,
1559.122657,1.943186,,
1559.127616,1.658691,,
1559.132623,1.814588,,
1559.13763,1.754071,,
1559.142637,2.020147,,
1559.147644,1.830046,,
1559.152651,2.071455,,
1559.157658,1.851095,,
1559.162617,2.125723,,
1559.167624,2.02245,,
1559.172631,1.719208,,
1559.177638,1.919176,,
1559.182645,1.852739,,
1559.187652,1.697501,,
1559.192659,2.109936,,
1559.197618,2.011267,,
1559.202625,1.73927,,
1559.207632,2.047775,,
1559.212639,2.052708,,
1559.217646,1.748151,,
1559.222653,1.944501,,
1559.22766,2.108949,,
1559.232619,1.690265,,
1559.237626,1.963577,,
1559.242633,1.808339,,
1559.24764,1.840241,,
1559.252647,2.112567,,
1559.257654,1.919176,,
1559.262661,2.045472,,
1559.26762,1.908652,,
1559.272627,1.807352,,
1559.277634,1.894838,,
1559.282641,1.686647,,
1559.287648,1.71263,,
1559.292655,2.033961,,
1559.297662,1.800774,,
1559.302621,1.633037,,
1559.307628,1.963577,,
1559.312635,1.685661,,
1559.317642,1.829059,,
1559.322649,1.962262,,
1559.327656,1.935621,,
1559.332663,1.714603,,
1559.337622,2.010938,,
1559.342629,2.075402,,
1559.347636,1.74552,,
1559.352643,1.685989,,
1559.35765,2.03429,,
1559.362657,2.018832,,
1559.367664,2.121776,,
1559.372623,1.886945,,
1559.37763,1.736968,,
1559.382637,1.923123,,
1559.387644,1.945817,,
1559.392651,1.809654,,
1559.397658,1.847806,,
1559.402665,1.857344,,
1559.407624,1.909967,,
1559.412631,1.943186,,
1559.417638,1.729733,,
1559.422645,1.970484,,
1559.427652,1.722168,,
1559.432659,2.043828,,
1559.437666,1.942528,,
1559.442626,1.852411,,
1559.447632,1.893522,,
1559.452639,1.73927,,
1559.457646,1.725457,,
1559.462653,1.679412,,
1559.46766,1.791894,,
1559.472667,2.000742,,
1559.477627,2.059944,,
1559.482633,2.01949,,
1559.48764,1.797485,,
1559.492647,1.819192,,
1559.497654,1.788605,,
1559.502661,1.649811,,
1559.507668,1.985942,,
1559.512628,1.970155,,
1559.517635,1.867211,,
1559.522641,1.875433,,
1559.527648,1.784658,,
1559.532655,2.09974,,
1559.537662,1.934306,,
1559.542669,1.71559,,
1559.547629,1.82873,,
1559.552636,1.841886,,
1559.557642,2.02541,,
1559.562649,1.957328,,
1559.567656,1.948119,,
1559.572663,1.852411,,
1559.57767,1.814588,,
1559.58263,1.906678,,
1559.587637,1.811299,,
1559.592643,1.847806,,
1559.59765,1.815903,,
1559.602657,1.715919,,
1559.607664,1.755386,,
1559.612671,1.874775,,
1559.617631,1.960288,,
1559.622638,1.689936,,
1559.627645,1.86458,,
1559.632651,1.940226,,
1559.637658,1.919505,,
1559.642665,2.104674,,
1559.647672,1.823468,,
1559.652632,1.883985,,
1559.657639,1.716577,,
1559.662646,1.860962,,
1559.667652,1.633695,,
1559.672659,2.009294,,
1559.677666,1.9718,,
1559.682673,1.897469,,
1559.687633,1.832348,,
1559.69264,1.839584,,
1559.697647,1.860962,,
1559.702653,1.791236,,
1559.70766,1.598503,,
1559.712667,1.848464,,
1559.717674,2.027712,,
1559.722634,1.798472,,
1559.727641,1.696843,,
1559.732648,1.716577,,
1559.737655,1.672834,,
1559.742661,1.868526,,
1559.747668,1.815903,,
1559.752675,1.742231,,
1559.757635,1.826428,,
1559.762642,1.919176,,
1559.767649,1.914243,,
1559.772656,1.976075,,
1559.777662,1.910296,,
1559.782669,1.955355,,
1559.787676,1.983969,,
1559.792636,1.698816,,
1559.797643,1.779067,,
1559.80265,2.023436,,
1559.807657,1.932003,,
1559.812664,1.691252,,
1559.81767,1.916216,,
1559.822677,2.071455,,
1559.827684,1.835966,,
1559.832644,1.808667,,
1559.837651,2.104016,,
1559.842658,1.772489,,
1559.847665,1.864909,,
1559.852671,1.670531,,
1559.857678,1.855371,,
1559.862685,1.785645,,
1559.867645,1.984298,,
1559.872652,1.922794,,
1559.877659,1.870829,,
1559.882666,1.721181,,
1559.887672,1.663625,,
1559.892679,1.955684,,
1559.897686,1.889905,,
1559.902646,1.813272,,
1559.907653,1.937595,,
1559.91266,1.768213,,
1559.917667,1.662638,,
1559.922674,1.889576,,
1559.92768,1.875433,,
1559.932687,1.775449,,
1559.937647,1.939568,,
1559.942654,1.815903,,
1559.947661,1.618566,,
1559.952668,1.850437,,
1559.957675,1.93891,,
1559.962681,1.971142,,
1559.967688,1.695527,,
1559.972648,2.039552,,
1559.977655,1.70079,,
1559.982662,1.93595,,
1559.987669,1.594557,,
1559.992676,1.782027,,
1559.997682,2.005347,,
1560.002689,1.896154,,
1560.007649,1.747164,,
1560.012656,1.741573,,
1560.017663,1.930688,,
1560.02267,1.687963,,
1560.027677,1.817219,,
1560.032684,1.765253,,
1560.03769,1.549498,,
1560.04265,1.869513,,
1560.047657,1.702434,,
1560.052664,2.023107,,
1560.057671,1.602121,,
1560.062678,1.640931,,
1560.067685,1.99252,,
1560.072691,1.918519,,
1560.077651,1.765253,,
1560.082658,1.952395,,
1560.087665,1.675794,,
1560.092672,1.893851,,
1560.097679,2.015543,,
1560.102686,1.686976,,
1560.107692,1.597517,,
1560.112652,1.824783,,
1560.117659,1.886616,,
1560.122666,1.819521,,
1560.127673,1.875433,,
1560.13268,1.8853,,
1560.137687,1.935621,,
1560.142694,1.733021,,
1560.147653,1.93595,,
1560.15266,1.806365,,
1560.157667,1.634024,,
1560.162674,1.865566,,
1560.167681,1.86458,,
1560.172688,1.937266,,
1560.177695,1.755715,,
1560.182654,1.73335,,
1560.187661,1.904376,,
1560.192668,2.024423,,
1560.197675,1.815245,,
1560.202682,1.735653,,
1560.207689,1.680727,,
1560.212696,1.969826,,
1560.217655,1.705065,,
1560.222662,1.583703,,
1560.227669,1.87346,,
1560.232676,1.672834,,
1560.237683,1.656718,,
1560.24269,1.945817,,
1560.247697,1.981009,,
1560.252656,1.688949,,
1560.257663,1.806036,,
1560.26267,2.032645,,
1560.267677,1.804063,,
1560.272684,1.910296,,
1560.277691,1.940555,,
1560.282698,1.631722,,
1560.287657,1.842215,,
1560.292664,1.757689,,
1560.297671,1.971142,,
1560.302678,1.547196,,
1560.307685,1.95075,,
1560.312692,1.789592,,
1560.317699,1.939568,,
1560.322658,1.899443,,
1560.327665,1.739599,,
1560.332672,1.593241,,
1560.337679,1.951408,,
1560.342686,1.809983,,
1560.347693,1.727101,,
1560.3527,1.817877,,
1560.357659,1.795183,,
1560.362666,1.80505,,
1560.367673,1.807681,,
1560.37268,1.807681,,
1560.377687,1.915887,,
1560.382694,1.843201,,
1560.387701,1.84649,,
1560.39266,1.624486,,
1560.397667,1.84945,,
1560.402674,1.832677,,
1560.407681,1.729733,,
1560.412688,1.783014,,
1560.417695,1.587979,,
1560.422702,1.809325,,
1560.427661,1.832019,,
1560.432668,1.594557,,
1560.437675,1.854713,,
1560.442682,1.916545,,
1560.447689,1.725786,,
1560.452696,1.833992,,
1560.457703,1.70079,,
1560.462662,1.651127,,
1560.467669,1.596201,,
1560.472676,1.680727,,
1560.477683,1.70671,,
1560.48269,1.6531,,
1560.487697,1.857015,,
1560.492704,1.645206,,
1560.497663,1.69487,,
1560.50267,1.901087,,
1560.507677,1.905034,,
1560.512684,1.738284,,
1560.517691,1.669545,,
1560.522698,1.789263,,
1560.527705,1.816232,,
1560.532664,1.570218,,
1560.537671,1.777422,,
1560.542678,1.548511,,
1560.547685,1.635668,,
1560.552692,1.733679,,
1560.557699,1.687963,,
1560.562706,1.846819,,
1560.567665,1.859646,,
1560.572672,1.615606,,
1560.577679,1.702105,,
1560.582686,1.749137,,
1560.587693,1.878064,,
1560.5927,1.976404,,
1560.597707,1.747164,,
1560.602666,1.641589,,
1560.607673,1.856028,,
1560.61268,1.607055,,
1560.617687,1.747822,,
1560.622694,1.854713,,
1560.627701,1.806036,,
1560.632708,1.786303,,
1560.637667,1.605739,,
1560.642674,1.866553,,
1560.647681,1.848464,,
1560.652688,1.926083,,
1560.657695,1.788276,,
1560.662702,1.581401,,
1560.667709,1.629748,,
1560.672668,1.899114,,
1560.677675,1.76032,,
1560.682682,1.801432,,
1560.687689,1.930359,,
1560.692696,1.772818,,
1560.697703,1.683358,,
1560.70271,1.687634,,
1560.707669,1.796498,,
1560.712676,1.65606,,
1560.717683,1.686647,,
1560.72269,1.920163,,
1560.727697,1.855042,,
1560.732704,1.838268,,
1560.737711,1.674807,,
1560.74267,1.689607,,
1560.747677,1.833006,,
1560.752684,1.747164,,
1560.757691,1.699474,,
1560.762698,1.621526,,
1560.767705,1.675794,,
1560.772712,1.589294,,
1560.777671,1.799129,,
1560.782678,1.795841,,
1560.787685,1.894838,,
1560.792692,1.833006,,
1560.797699,1.771173,,
1560.802706,1.682372,,
1560.807713,1.763938,,
1560.812672,1.701448,,
1560.817679,1.685332,,
1560.822686,1.830703,,
1560.827693,1.722168,,
1560.8327,1.571863,,
1560.837707,1.870171,,
1560.842714,1.555747,,
1560.847673,1.844517,,
1560.85268,1.916545,,
1560.857687,1.711314,,
1560.862694,1.558707,,
1560.867701,1.746506,,
1560.872708,1.710657,,
1560.877715,1.643562,,
1560.882674,1.618237,,
1560.887681,1.719866,,
1560.892688,1.771831,,
1560.897695,1.704408,,
1560.902702,1.716906,,
1560.907709,1.620539,,
1560.912716,1.599819,,
1560.917675,1.685003,,
1560.922682,1.49523,,
1560.927689,1.749795,,
1560.932696,1.5222,,
1560.937703,1.830046,,
1560.94271,1.618566,,
1560.947717,1.510688,,
1560.952676,1.521871,,
1560.957683,1.746506,,
1560.96269,1.767227,,
1560.967697,1.72447,,
1560.972704,1.788605,,
1560.977711,1.589294,,
1560.982718,1.558707,,
1560.987677,1.686976,,
1560.992684,1.636326,,
1560.997691,1.885629,,
1561.002698,1.609028,,
1561.007705,1.868198,,
1561.012712,1.847806,,
1561.017719,1.722168,,
1561.022678,1.846162,,
1561.027685,1.702434,,
1561.032692,1.777751,,
1561.037699,1.591596,,
1561.042706,1.67678,,
1561.047713,1.685989,,
1561.05272,1.62613,,
1561.057679,1.882011,,
1561.062686,1.80209,,
1561.067693,1.735982,,
1561.0727,1.794854,,
1561.077707,1.63534,,
1561.082714,1.948777,,
1561.087721,1.650469,,
1561.09268,1.872802,,
1561.097687,1.734008,,
1561.102694,1.817877,,
1561.107701,1.784329,,
1561.112708,1.800445,,
1561.117715,1.657376,,
1561.122722,1.821165,,
1561.127681,1.894838,,
1561.132688,1.742888,,
1561.137695,1.782356,,
1561.142702,1.805707,,
1561.147709,1.639944,,
1561.152716,1.665927,,
1561.157723,1.908323,,
1561.162682,1.893194,,
1561.167689,1.743546,,
1561.172696,1.894838,,
1561.177703,1.544564,,
1561.18271,1.8557,,
1561.187717,1.47747,,
1561.192724,1.520226,,
1561.197683,1.591596,,
1561.20269,1.776107,,
1561.207697,1.65902,,
1561.212704,1.916874,,
1561.217711,1.827743,,
1561.222718,1.694541,,
1561.227725,1.723484,,
1561.232684,1.611659,,
1561.237691,1.834321,,
1561.242698,1.611659,,
1561.247705,1.769529,,
1561.252712,1.75144,,
1561.257719,1.72743,,
1561.262726,1.560023,,
1561.267685,1.624157,,
1561.272692,1.581072,,
1561.277699,1.619553,,
1561.282706,1.697172,,
1561.287713,1.643233,,
1561.29272,1.789263,,
1561.297727,1.750124,,
1561.302686,1.766569,,
1561.307693,1.636984,,
1561.3127,1.866553,,
1561.317707,1.61429,,
1561.322714,1.507399,,
1561.327721,1.555747,,
1561.332728,1.935292,,
1561.337687,1.65014,,
1561.342694,1.830046,,
1561.347701,1.670531,,
1561.352708,1.565943,,
1561.357715,1.637971,,
1561.362722,1.915887,,
1561.367729,1.957328,,
1561.372688,1.694541,,
1561.377695,1.77808,,
1561.382702,1.800774,,
1561.387709,1.55476,,
1561.392716,1.642246,,
1561.397723,1.550485,,
1561.40273,1.834979,,
1561.407737,1.846819,,
1561.412696,1.752426,,
1561.417703,1.700132,,
1561.42271,1.647838,,
1561.427717,1.558707,,
1561.432724,1.595543,,
1561.437731,1.60837,,
1561.442738,1.632051,,
1561.447697,1.678754,,
1561.452704,1.712959,,
1561.457711,1.703421,,
1561.462718,1.784,,
1561.467725,1.519897,,
1561.472732,1.910954,,
1561.477739,1.636326,,
1561.482698,1.638957,,
1561.487705,1.646522,,
1561.492712,1.664282,,
1561.497719,1.691252,,
1561.502726,1.517595,,
1561.507733,1.507728,,
1561.51274,1.52812,,
1561.517699,1.614948,,
1561.522706,1.80505,,
1561.527713,1.80209,,
1561.53272,1.780711,,
1561.537727,1.794525,,
1561.542734,1.659678,,
1561.547741,1.633366,,
1561.5527,1.902403,,
1561.557707,1.619224,,
1561.562714,1.580414,,
1561.567721,1.685003,,
1561.572728,1.673163,,
1561.577735,1.537,,
1561.582742,1.722826,,
1561.587701,1.714274,,
1561.592708,1.601792,,
1561.597715,1.72743,,
1561.602722,1.50115,,
1561.607729,1.500821,,
1561.612736,1.502795,,
1561.617743,1.549498,,
1561.622702,1.89714,,
1561.627709,1.631722,,
1561.632716,1.637313,,
1561.637723,1.601463,,
1561.64273,1.478456,,
1561.647737,1.713617,,
1561.652744,1.445896,,
1561.657703,1.675136,,
1561.66271,1.804063,,
1561.667717,1.672176,,
1561.672724,1.747493,,
1561.677731,1.809983,,
1561.682738,1.571863,,
1561.687745,1.574823,,
1561.692704,1.726444,,
1561.697711,1.607055,,
1561.702718,1.749466,,
1561.707725,1.676123,,
1561.712732,1.708025,,
1561.717739,1.86162,,
1561.722746,1.769858,,
1561.727705,1.525817,,
1561.732712,1.633037,,
1561.737719,1.50707,,
1561.742726,1.527791,,
1561.747733,1.712959,,
1561.75274,1.422873,,
1561.757747,1.657704,,
1561.762706,1.581072,,
1561.767713,1.669874,,
1561.77272,1.622184,,
1561.777727,1.595543,,
1561.782734,1.580743,,
1561.787741,1.677438,,
1561.792748,1.512662,,
1561.797707,1.809654,,
1561.802714,1.583045,,
1561.807721,1.752755,,
1561.812728,1.791236,,
1561.817735,1.633695,,
1561.822742,1.468261,,
1561.827749,1.616593,,
1561.832708,1.463656,,
1561.837715,1.859975,,
1561.842722,1.719208,,
1561.847729,1.553116,,
1561.852736,1.714274,,
1561.857743,1.694212,,
1561.86275,1.736639,,
1561.86771,1.76624,,
1561.872716,1.678096,,
1561.877723,1.623499,,
1561.88273,1.646522,,
1561.887737,1.473523,,
1561.892744,1.436029,,
1561.897751,1.585676,,
1561.902711,1.526146,,
1561.907717,1.662309,,
1561.912724,1.709999,,
1561.917731,1.724799,,
1561.922738,1.823797,,
1561.927745,1.704079,,
1561.932752,1.57877,,
1561.937712,1.477141,,
1561.942719,1.54292,,
1561.947725,1.815245,,
1561.952732,1.821494,,
1561.957739,1.441291,,
1561.962746,1.611659,,
1561.967753,1.739599,,
1561.972713,1.793538,,
1561.97772,1.844846,,
1561.982726,1.628762,,
1561.987733,1.684016,,
1561.99274,1.547524,,
1561.997747,1.691581,,
1562.002754,1.447211,,
1562.007714,1.706381,,
1562.012721,1.799787,,
1562.017727,1.549169,,
1562.022734,1.555089,,
1562.027741,1.705394,,
1562.032748,1.556076,,
1562.037755,1.821494,,
1562.042715,1.601792,,
1562.047722,1.576796,,
1562.052729,1.835637,,
1562.057735,1.604423,,
1562.062742,1.761964,,
1562.067749,1.44458,,
1562.072756,1.466287,,
1562.077716,1.795841,,
1562.082723,1.740915,,
1562.08773,1.643562,,
1562.092736,1.483061,,
1562.097743,1.711314,,
1562.10275,1.582058,,
1562.107757,1.690923,,
1562.112717,1.511675,,
1562.117724,1.657047,,
1562.122731,1.580085,,
1562.127737,1.76032,,
1562.132744,1.571205,,
1562.137751,1.742559,,
1562.142758,1.646851,,
1562.147718,1.710328,,
1562.152725,1.768542,,
1562.157732,1.467932,,
1562.162739,1.602121,,
1562.167745,1.534369,,
1562.172752,1.586334,,
1562.177759,1.652113,,
1562.182719,1.535026,,
1562.187726,1.584361,,
1562.192733,1.527791,,
1562.19774,1.589623,,
1562.202746,1.483061,,
1562.207753,1.426491,,
1562.21276,1.527462,,
1562.21772,1.536671,,
1562.222727,1.782027,,
1562.227734,1.792223,,
1562.232741,1.688292,,
1562.237747,1.673491,,
1562.242754,1.575481,,
1562.247761,1.702105,,
1562.252721,1.528449,,
1562.257728,1.673163,,
1562.262735,1.486679,,
1562.267742,1.482732,,
1562.272749,1.565943,,
1562.277755,1.524502,,
1562.282762,1.649811,,
1562.287722,1.65014,,
1562.292729,1.747822,,
1562.297736,1.707368,,
1562.302743,1.445896,,
1562.30775,1.6383,,
1562.312756,1.560351,,
1562.317763,1.539631,,
1562.322723,1.683358,,
1562.32773,1.621526,,
1562.332737,1.742559,,
1562.337744,1.591596,,
1562.342751,1.549827,,
1562.347758,1.713288,,
1562.352764,1.412349,,
1562.357724,1.566272,,
1562.362731,1.508715,,
1562.367738,1.704736,,
1562.372745,1.643233,,
1562.377752,1.621197,,
1562.382759,1.683358,,
1562.387765,1.734337,,
1562.392725,1.612646,,
1562.397732,1.481088,,
1562.402739,1.59061,,
1562.407746,1.392615,,
1562.412753,1.580085,,
1562.41776,1.6383,,
1562.422766,1.716577,,
1562.427726,1.496217,,
1562.432733,1.667242,,
1562.43774,1.846819,,
1562.442747,1.705065,,
1562.447754,1.600806,,
1562.452761,1.74552,,
1562.457768,1.627446,,
1562.462727,1.400508,,
1562.467734,1.580414,,
1562.472741,1.711643,,
1562.477748,1.414322,,
1562.482755,1.497204,,
1562.487762,1.560023,,
1562.492769,1.575481,,
1562.497728,1.70967,,
1562.502735,1.624815,,
1562.507742,1.761635,,
1562.512749,1.757689,,
1562.517756,1.502795,,
1562.522763,1.42682,,
1562.52777,1.528449,,
1562.532729,1.579756,,
1562.537736,1.649153,,
1562.542743,1.530093,,
1562.54775,1.688621,,
1562.552757,1.734666,,
1562.557764,1.48931,,
1562.562771,1.648166,,
1562.56773,1.673491,,
1562.572737,1.58469,,
1562.577744,1.567258,,
1562.582751,1.65014,,
1562.587758,1.46563,,
1562.592765,1.437016,,
1562.597772,1.652442,,
1562.602731,1.396562,,
1562.607738,1.47451,,
1562.612745,1.688949,,
1562.617752,1.339005,,
1562.622759,1.698487,,
1562.627766,1.466287,,
1562.632773,1.579098,,
1562.637732,1.512333,,
1562.642739,1.586334,,
1562.647746,1.285724,,
1562.652753,1.503781,,
1562.65776,1.473194,,
1562.662767,1.621855,,
1562.667774,1.587321,,
1562.672733,1.446883,,
1562.67774,1.50707,,
1562.682747,1.554102,,
1562.687754,1.618895,,
1562.692761,1.330125,,
1562.697768,1.695199,,
1562.702775,1.686318,,
1562.707734,1.532395,,
1562.712741,1.533382,,
1562.717748,1.760978,,
1562.722755,1.716577,,
1562.727762,1.529106,,
1562.732769,1.743875,,
1562.737776,1.794196,,
1562.742735,1.509373,,
1562.747742,1.576138,,
1562.752749,1.653429,,
1562.757756,1.572521,,
1562.762763,1.419584,,
1562.76777,1.512004,,
1562.772777,1.633366,,
1562.777736,1.616264,,
1562.782743,1.611988,,
1562.78775,1.525817,,
1562.792757,1.795183,,
1562.797764,1.532066,,
1562.802771,1.461683,,
1562.807778,1.487337,,
1562.812737,1.382419,,
1562.817744,1.640931,,
1562.822751,1.4357,,
1562.827758,1.478456,,
1562.832765,1.413335,,
1562.837772,1.502795,,
1562.842779,1.430438,,
1562.847738,1.519568,,
1562.852745,1.685003,,
1562.857752,1.289671,,
1562.862759,1.690265,,
1562.867766,1.520884,,
1562.872773,1.389984,,
1562.87778,1.536342,,
1562.882739,1.630406,,
1562.887746,1.52812,,
1562.892753,1.579427,,
1562.89776,1.729075,,
1562.902767,1.744862,,
1562.907774,1.514306,,
1562.912781,1.67086,,
1562.91774,1.398864,,
1562.922747,1.80801,,
1562.927754,1.699145,,
1562.932761,1.628762,,
1562.937768,1.778738,,
1562.942775,1.623499,,
1562.947782,1.633695,,
1562.952789,1.42682,,
1562.957748,1.479772,,
1562.962755,1.621197,,
1562.967762,1.458723,,
1562.972769,1.371237,,
1562.977776,1.677767,,
1562.982783,1.361041,,
1562.98779,1.575809,,
1562.992749,1.603437,,
1562.997756,1.790249,,
1563.002763,1.615606,,
1563.00777,1.616921,,
1563.012777,1.594885,,
1563.017784,1.634353,,
1563.022791,1.638957,,
1563.02775,1.74848,,
1563.032757,1.804063,,
1563.037764,1.387024,,
1563.042771,1.612975,,
1563.047778,1.644878,,
1563.052785,1.466287,,
1563.057792,1.555747,,
1563.062751,1.557391,,
1563.067758,1.722826,,
1563.072765,1.746177,,
1563.077772,1.516937,,
1563.082779,1.557391,,
1563.087786,1.376499,,
1563.092793,1.413993,,
1563.097752,1.5518,,
1563.102759,1.732364,,
1563.107766,1.549169,,
